mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3,run_id,seed,config_hash,iteration,stage,algorithm,scenario,checkpoint_sha256
2,14,13,165.75,39.48,35.46,27.35,13.68,-0.20782017707824707,-0.7158513069152832,111.31692440532191,-30.71664641087178,111.31692440532191,-0.18947368421052882,0.9,0.9,3.721349014422228,-16.596101706689154,16.596101706689154,1091.4552088310857,119.10680096398887,453.9033816779484,-228.46776195097829,0.0,16.596101706689154,0.0,-227.03467134750764,0.0,168.35,23.52,35.22,0.9,26.82,16.596101706689154,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
3,14,13,187.07,39.48,35.46,27.35,13.68,0.40483537316322327,-0.9000017046928406,138.40786758043754,-35.81493501212752,138.40786758043754,-0.18947368421052882,0.9,0.9,4.26316787792454,-21.825226018302487,21.825226018302487,1094.1387198198995,126.80720528531852,596.919931600573,-293.0328877223622,0.0,21.825226018302487,0.0,-298.569091930378,0.0,190.0,23.52,35.22,0.9,26.82,21.825226018302487,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
1,15,14,333.2,35.74,34.83,13.81,6.91,3.892770290374756,-1.2832738161087036,199.9168940376311,-42.8677364005287,199.9168940376311,-0.18947368421052882,0.9,0.9,5.4059484070684105,68.30852805364788,-68.30852805364788,1530.2554265206425,111.40639664265923,943.3407724208772,-457.3365840526608,12.167171964019303,0.0,56.14135608962857,859.3872858691441,0.0,320.6,39.48,35.46,0.9,27.35,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
2,15,14,170.3,35.74,34.83,13.81,6.91,-0.25112733244895935,-0.7652261257171631,105.56306898387571,-32.207247435970075,105.56306898387571,-0.18947368421052882,0.9,0.9,3.518871905993304,-2.1247233936718715,2.1247233936718715,1049.2892994814522,119.10680096398887,29.342430066608546,-36.57201553888267,0.0,2.1247233936718715,0.0,-14.681838650272631,0.0,165.75,39.48,35.46,0.9,27.35,2.1247233936718715,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
3,15,14,192.2,35.74,34.83,13.81,6.91,0.3767631947994232,-0.9207671284675598,135.98931916415688,-36.313006026239435,135.98931916415688,-0.18947368421052882,0.9,0.9,4.127396909598927,-10.042448570347432,10.042448570347432,1073.7823461476953,126.80720528531852,138.68621475649803,-86.4205876690844,0.0,10.042448570347432,0.0,-69.39331962110076,0.0,187.07,39.48,35.46,0.9,27.35,10.042448570347432,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
1,16,15,316.8,18.06,23.62,17.31,8.66,3.8330955505371094,-1.2688730955123901,199.90636415630786,-42.674596735114,199.90636415630786,-0.18947368421052882,0.9,0.9,4.827937809441947,80.23104733734462,-80.23104733734462,1530.1610938586552,111.40639664265923,1388.7994294094353,-657.7910930442722,0.0,0.0,80.23104733734462,1388.7994294094353,0.0,333.2,35.74,34.83,0.9,13.81,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
2,16,15,172.25,18.06,23.62,17.31,8.66,-0.23061224818229675,-0.7428402304649353,108.27470626460708,-31.542904802803857,108.27470626460708,-0.18947368421052882,0.9,0.9,2.995304651607931,25.480072071211396,-25.480072071211396,1069.098262909789,119.10680096398887,441.06004755266923,-222.24112267617673,0.0,0.0,25.480072071211396,441.06004755266923,0.0,170.3,35.74,34.83,0.9,13.81,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
3,16,15,194.4,18.06,23.62,17.31,8.66,0.3730967342853546,-0.9020299911499023,135.66974198838523,-35.8642435799884,135.66974198838523,-0.18947368421052882,0.9,0.9,3.543205366083494,20.782937061908797,-20.782937061908797,1071.1008504188708,126.80720528531852,359.75264054164126,-185.84684935782235,0.0,0.0,20.782937061908797,359.75264054164126,0.0,192.2,35.74,34.83,0.9,13.81,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
1,17,16,291.3,24.27,14.18,16.42,8.21,3.8194239139556885,-1.2612563371658325,199.903769769884,-42.570504949502244,199.903769769884,-0.18947368421052882,0.9,0.9,4.76328592171347,57.89898983603999,-57.89898983603999,1530.1378521462439,111.40639664265923,950.7014131077767,-460.6465208742776,0.0,0.0,57.89898983603999,950.7014131077767,0.0,316.8,18.06,23.62,0.9,17.31,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
2,17,16,165.75,24.27,14.18,16.42,8.21,-0.18921487033367157,-0.7031420469284058,113.82159047844198,-30.317918605067902,113.82159047844198,-0.18947368421052882,0.9,0.9,3.0416423358846294,16.709525541653164,-16.709525541653164,1109.9673278062708,119.10680096398887,274.370409393945,-148.04816680268044,0.0,0.0,16.709525541653164,274.370409393945,0.0,172.25,18.06,23.62,0.9,17.31,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
3,17,16,187.07,24.27,14.18,16.42,8.21,0.40958449244499207,-0.8895441293716431,138.8119820395384,-35.55842478218965,138.8119820395384,-0.18947368421052882,0.9,0.9,3.541450167106558,13.538941811778642,-13.538941811778642,1097.5508960482969,126.80720528531852,222.30942454940532,-124.5264030739047,0.0,0.0,13.538941811778642,222.30942454940532,0.0,194.4,18.06,23.62,0.9,17.31,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
1,18,17,413.8,26.26,4.67,9.83,4.92,3.809022903442383,-1.2603343725204468,199.9017480146165,-42.557813327982345,199.9017480146165,-0.18947368421052882,0.9,0.9,4.612845486608119,187.77057115620218,-187.77057115620218,1530.11974040393,111.40639664265923,1845.7847144654675,-863.4336442503921,0.0,0.0,187.77057115620218,1845.7847144654675,0.0,291.3,24.27,14.18,0.9,16.42,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
2,18,17,164.25,26.26,4.67,9.83,4.92,-0.21156862378120422,-0.732738733291626,110.81455800970457,-31.236900979652564,110.81455800970457,-0.18947368421052882,0.9,0.9,2.8311016865098804,25.526017361015846,-25.526017361015846,1087.7536731234568,119.10680096398887,250.92075065878578,-137.05154727820252,0.0,0.0,25.526017361015846,250.92075065878578,0.0,165.75,24.27,14.18,0.9,16.42,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
3,18,17,185.6,26.26,4.67,9.83,4.92,0.39440348744392395,-0.89920574426651,137.5150215142058,-35.79554566127884,137.5150215142058,-0.18947368421052882,0.9,0.9,3.3651109565999056,20.70956312660462,-20.70956312660462,1086.6108958470343,126.80720528531852,203.57500553452343,-115.8771145131826,0.0,0.0,20.70956312660462,203.57500553452343,0.0,187.07,24.27,14.18,0.9,16.42,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
1,19,18,539.8,26.77,0.18,8.63,4.32,3.8272228240966797,-1.269321322441101,199.90525840081224,-42.680680242543254,199.90525840081224,-0.18947368421052882,0.9,0.9,4.5333156943320345,317.6675309777303,-317.6675309777303,1530.1511879766397,111.40639664265923,2741.470792337813,-1266.4930082444016,0.0,0.0,317.6675309777303,2741.470792337813,0.0,413.8,26.26,4.67,0.9,9.83,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
2,19,18,162.5,26.77,0.18,8.63,4.32,-0.21530091762542725,-0.7394562363624573,110.31513584795036,-31.44082599388382,110.31513584795036,-0.18947368421052882,0.9,0.9,2.741513243274797,28.165851079534946,-28.165851079534946,1084.0776335147111,119.10680096398887,243.0712948163866,-133.44577135694797,0.0,0.0,28.165851079534946,243.0712948163866,0.0,164.25,26.26,4.67,0.9,9.83,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
3,19,18,183.4,26.77,0.18,8.63,4.32,0.3812650144100189,-0.893066942691803,136.380555643589,-35.64526251912075,136.380555643589,-0.18947368421052882,0.9,0.9,3.2628216391875697,23.521739679809087,-23.521739679809087,1077.0677598869656,126.80720528531852,202.99261343675244,-115.4241753499843,0.0,0.0,23.521739679809087,202.99261343675244,0.0,185.6,26.26,4.67,0.9,9.83,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
1,20,19,557.2,26.22,0.0,8.87,4.44,3.868377685546875,-1.2823532819747925,199.91274098459618,-42.855532324437526,199.91274098459618,-0.18947368421052882,0.9,0.9,4.518865346007713,335.77559804562213,-335.77559804562213,1530.2182208964816,111.40639664265923,2978.329554664668,-1373.0807919498834,0.0,0.0,335.77559804562213,2978.329554664668,0.0,539.8,26.77,0.18,0.9,8.63,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
2,20,19,165.75,26.22,0.0,8.87,4.44,-0.2178354412317276,-0.7433536648750305,109.97643814253627,-31.558354636622276,109.97643814253627,-0.18947368421052882,0.9,0.9,2.720139289166515,32.463174830840785,-32.463174830840785,1081.5867774431513,119.10680096398887,287.94836074955776,-153.5906339054438,0.0,0.0,32.463174830840785,287.94836074955776,0.0,162.5,26.77,0.18,0.9,8.63,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
3,20,19,187.07,26.22,0.0,8.87,4.44,0.3769283592700958,-0.8917748928070068,136.00369549496153,-35.61346392994467,136.00369549496153,-0.18947368421052882,0.9,0.9,3.24068443621502,28.276462625464006,-28.276462625464006,1073.9030201144456,126.80720528531852,250.8122234878657,-136.87970507753485,0.0,0.0,28.276462625464006,250.8122234878657,0.0,183.4,26.77,0.18,0.9,8.63,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
1,21,20,557.1,32.84,0.0,8.35,4.18,3.8746564388275146,-1.2840555906295776,199.91382941982587,-42.878085740967876,199.91382941982587,-0.18947368421052882,0.9,0.9,4.651287114712307,329.186931379097,-329.186931379097,1530.2279717471279,111.40639664265923,2748.71087701546,-1269.7525820247527,0.0,0.0,329.186931379097,2748.71087701546,0.0,557.2,26.22,0.0,0.9,8.87,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
2,21,20,169.0,32.84,0.0,8.35,4.18,-0.2158402055501938,-0.7426444292068481,110.24303818790713,-31.537010280068365,110.24303818790713,-0.18947368421052882,0.9,0.9,2.8578712900739323,28.964306786377335,-28.964306786377335,1083.5472656709553,119.10680096398887,241.85196166625073,-132.8864640825117,0.0,0.0,28.964306786377335,241.85196166625073,0.0,165.75,26.22,0.0,0.9,8.87,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
3,21,20,190.73,32.84,0.0,8.35,4.18,0.38050952553749084,-0.8933056592941284,136.31498798137548,-35.65113115694489,136.31498798137548,-0.18947368421052882,0.9,0.9,3.379310285943299,25.143795988778322,-25.143795988778322,1076.5169516812357,126.80720528531852,209.95069650629898,-118.54429656716563,0.0,0.0,25.143795988778322,209.95069650629898,0.0,187.07,26.22,0.0,0.9,8.87,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
1,22,21,535.0,36.02,0.0,16.44,8.22,3.8788793087005615,-1.2864683866500854,199.91455381983917,-42.909939601892546,199.91455381983917,-0.18947368421052882,0.9,0.9,4.714901602712573,303.96982146708393,-303.96982146708393,1530.2344613642615,111.40639664265923,4997.26386491886,-2281.6015563736255,0.0,0.0,303.96982146708393,4997.26386491886,0.0,557.1,32.84,0.0,0.9,8.35,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
2,22,21,161.2,36.02,0.0,16.44,8.22,-0.23260782659053802,-0.7634150385856628,108.00979213921319,-32.15420431662874,108.00979213921319,-0.18947368421052882,0.9,0.9,2.8768063691000534,20.23648791409738,-20.23648791409738,1067.1580948551969,119.10680096398887,332.68786130776095,-173.43483550487613,0.0,0.0,20.23648791409738,332.68786130776095,0.0,169.0,32.84,0.0,0.9,8.35,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
3,22,21,181.93,36.02,0.0,16.44,8.22,0.3707517683506012,-0.903485119342804,135.4649101567949,-35.89953013748289,135.4649101567949,-0.18947368421052882,0.9,0.9,3.4259087294516877,14.060472256867314,-14.060472256867314,1069.3831759069692,126.80720528531852,231.15416390289866,-127.94318138015016,0.0,0.0,14.060472256867314,231.15416390289866,0.0,190.73,32.84,0.0,0.9,8.35,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
1,23,22,437.8,37.23,0.0,16.19,8.1,3.9103219509124756,-1.2933459281921387,199.9197595733295,-43.00001635496637,199.9197595733295,-0.18947368421052882,0.9,0.9,4.739205717782379,205.57891982866343,-205.57891982866343,1530.2810979290932,111.40639664265923,3328.3227120260613,-1530.5789703031626,7.705810913112629,0.0,197.8731089155508,3265.9827017389803,0.0,535.0,36.02,0.0,0.9,16.44,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
2,23,22,148.0,37.23,0.0,16.19,8.1,-0.2502606511116028,-0.7835931777954102,105.6770872257773,-32.73821310063202,105.6770872257773,-0.18947368421052882,0.9,0.9,2.8543522708313356,8.13673872926455,-8.13673872926455,1050.1199708528015,119.10680096398887,131.7338000267931,-82.6647454483927,0.0,0.0,8.13673872926455,131.7338000267931,0.0,161.2,36.02,0.0,0.9,16.44,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
3,23,22,161.39,37.23,0.0,16.19,8.1,0.37122437357902527,-0.9193071126937866,135.50621951391727,-36.27847318581948,135.50621951391727,-0.18947368421052882,0.9,0.9,3.450934916594135,-7.705810913112629,7.705810913112629,1069.7295228819216,126.80720528531852,124.75707868329347,-80.07141997082687,0.0,7.705810913112629,0.0,-62.41706839621229,0.0,181.93,36.02,0.0,0.9,16.44,7.705810913112629,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
1,24,23,447.3,44.12,0.0,8.87,4.44,3.881727933883667,-1.2850998640060425,199.9150390378053,-42.891888480459606,199.9150390378053,-0.18947368421052882,0.9,0.9,4.876911307071896,208.33134595347715,-208.33134595347715,1530.2388082474927,111.40639664265923,1847.8990386073422,-864.387471471107,65.78263545452114,0.0,142.548710498956,1556.4819635438134,0.0,437.8,37.23,0.0,0.9,16.19,0.0,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
2,24,23,119.6,44.12,0.0,8.87,4.44,-0.2564603388309479,-0.7851541638374329,104.86254813449042,-32.782755837170484,104.86254813449042,-0.18947368421052882,0.9,0.9,2.9758614890055983,-26.2172129612743,26.2172129612743,1044.190043813469,119.10680096398887,232.546678966503,-127.91194243047552,0.0,26.2172129612743,0.0,-116.4044255480579,0.0,148.0,37.23,0.0,0.9,16.19,26.2172129612743,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
3,24,23,134.98,44.12,0.0,8.87,4.44,0.3560957908630371,-0.9111678600311279,134.17704765691138,-36.084615895394464,134.17704765691138,-0.18947368421052882,0.9,0.9,3.5621514794540174,-39.56542249324684,39.56542249324684,1058.6017080069432,126.80720528531852,350.94529751509947,-181.63356214764002,0.0,39.56542249324684,0.0,-175.670475870016,0.0,161.39,37.23,0.0,0.9,16.19,39.56542249324684,0.0,0.0,inferred_20260921_seed4,4,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c4b397c2824898ffd60f6b256158ad029508a932938d7f48a0734cc4c7922a82
