mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3,run_id,seed,config_hash,iteration,stage,algorithm,scenario,checkpoint_sha256
1,14,13,322.26241252972073,46.037408932950505,32.38948272371299,27.35,13.68,-0.08991546928882599,0.01773429661989212,91.03260655817242,0.8866218838564714,91.03260655817242,0.8866218838564714,0.2985736709505212,0.28864366167328886,3.4069224019738473,155.32321483300223,-155.32321483300223,650.8306867126238,786.034332307883,4248.0899256826115,-2842.4774723515593,17.435911577127,0.0,137.88730325587522,4009.7410144232854,0.0,345.38291495408316,22.95310593908412,34.901587944593444,0.2985736709505212,26.82,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
2,14,13,165.07034137248067,40.6548669491514,36.76184921216154,27.35,13.68,-0.2251305878162384,-0.20579403638839722,109.0036278796401,-10.146860770890223,109.0036278796401,-0.18947368421052882,0.9,0.9,3.7246174071348506,-17.435911577127,17.435911577127,1074.442217127371,119.10680096398887,476.8721816344235,-835.2105998628916,0.0,17.435911577127,0.0,-238.52327037509738,0.0,170.99961185588683,24.171586618868375,40.84626550619252,0.9,26.82,17.435911577127,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
3,14,13,189.81250249007726,46.27910093174625,39.997639165615865,27.35,13.68,0.04353916272521019,-0.11632701754570007,104.35116717730035,-5.790256539782561,104.35116717730035,-0.18947368421052882,0.9,0.9,3.8087686718090383,3.1828375714343906,-3.1828375714343906,817.7273591671315,126.80720528531852,87.05060757873059,-515.7925860155904,0.0,0.0,3.1828375714343906,87.05060757873059,0.0,184.01824947822482,18.316798164108423,30.47435297035932,0.9,26.82,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
1,15,14,344.9965532433794,36.65473479631326,35.73077168759187,13.81,6.91,-0.09827445447444916,0.023250775411725044,90.20407020018155,1.162329326948733,90.20407020018155,1.162329326948733,0.28864366167328886,0.27583132880311356,3.275038120220708,184.51968535256472,-184.51968535256472,644.8751532185406,801.592327245127,2548.216854718919,-1997.3421675912932,0.011575544151497752,0.0,184.50810980841322,2548.1369834642737,0.0,322.26241252972073,46.037408932950505,32.38948272371299,0.28864366167328886,27.35,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
2,15,14,173.4279083164447,40.30110599220345,28.42279314880782,13.81,6.91,-0.22933310270309448,-0.20674338936805725,108.44463970707294,-10.192364754890386,108.44463970707294,-0.18947368421052882,0.9,0.9,3.539581303277474,-0.011575544151497752,0.011575544151497752,1070.3433766332705,119.10680096398887,0.15985826473218395,-594.8050179309959,0.0,0.011575544151497752,0.0,-0.07998701008684947,0.0,165.07034137248067,40.6548669491514,36.76184921216154,0.9,27.35,0.011575544151497752,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
3,15,14,193.64706695066778,39.057997237997895,34.435561411160684,13.81,6.91,0.05348803102970123,-0.1199941337108612,105.3437080128684,-5.97107579556859,105.3437080128684,-0.18947368421052882,0.9,0.9,3.5729558595563295,18.57222983240763,-18.57222983240763,825.4712633248198,126.80720528531852,256.48249398554935,-604.3804812978439,0.0,0.0,18.57222983240763,256.48249398554935,0.0,189.81250249007726,46.27910093174625,39.997639165615865,0.9,27.35,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
1,16,15,334.9510890091836,16.763095831530162,23.993958617820606,17.31,8.66,-0.06980522722005844,0.01770542934536934,93.0307933821777,0.8851789732424719,93.0307933821777,0.8851789732424719,0.27583132880311356,0.265961992742955,2.6934605360954187,202.97152274050808,-202.97152274050808,665.2394391363276,816.1739981292244,3513.4370586381947,-2497.4252479518736,0.0,0.0,202.97152274050808,3513.4370586381947,0.0,344.9965532433794,36.65473479631326,35.73077168759187,0.27583132880311356,13.81,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
2,16,15,170.7491313634782,17.177028604003546,17.07464325277433,17.31,8.66,-0.1843460202217102,-0.17278575897216797,114.47999037307584,-8.554327322375334,114.47999037307584,-0.18947368421052882,0.9,0.9,2.970843770912864,25.177786588747864,-25.177786588747864,1114.8494236072993,119.10680096398887,435.8274858512255,-834.8918552112568,0.0,0.0,25.177786588747864,435.8274858512255,0.0,173.4279083164447,40.30110599220345,28.42279314880782,0.9,13.81,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
3,16,15,191.97852320399068,18.285444831771706,22.707421686273303,17.31,8.66,0.03750522434711456,-0.10642217099666595,103.74876487633074,-5.3011107522033845,103.74876487633074,-0.18947368421052882,0.9,0.9,2.8910431542033046,50.31740864802876,-50.31740864802876,813.0364829584411,126.80720528531852,870.9943436973778,-905.4190159705687,0.0,0.0,50.31740864802876,870.9943436973778,0.0,193.64706695066778,39.057997237997895,34.435561411160684,0.9,13.81,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
1,17,16,282.5794656307475,23.91213652686118,10.461097428062686,16.42,8.21,-0.07380472123622894,0.018352750688791275,92.63289955614215,0.9175345210360077,92.63289955614215,0.9175345210360077,0.265961992742955,0.2557718106413006,2.5584733606420405,157.21427095928755,-157.21427095928755,662.3651035105775,829.6589556090579,2581.458329151502,-2036.7411941355685,0.0,0.0,157.21427095928755,2581.458329151502,0.0,334.9510890091836,16.763095831530162,23.993958617820606,0.265961992742955,17.31,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
2,17,16,165.40619096631053,22.126712062882138,13.44381049057029,16.42,8.21,-0.19340243935585022,-0.17200368642807007,113.25627520064246,-8.516363210112702,113.25627520064246,-0.18947368421052882,0.9,0.9,2.9727464813976874,19.741613377823853,-19.741613377823853,1105.7807205693089,119.10680096398887,324.1572916638677,-774.5224065985827,0.0,0.0,19.741613377823853,324.1572916638677,0.0,170.7491313634782,17.177028604003546,17.07464325277433,0.9,17.31,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
3,17,16,189.3909008219756,20.030029558943408,16.35318094474168,16.42,8.21,0.02881566248834133,-0.10422035306692123,102.88076895142896,-5.192232114709353,102.88076895142896,-0.18947368421052882,0.9,0.9,2.7814901154180705,53.09788516649016,-53.09788516649016,806.2895674981567,126.80720528531852,871.8672744337684,-902.4820236086218,0.0,0.0,53.09788516649016,871.8672744337684,0.0,191.97852320399068,18.285444831771706,22.707421686273303,0.9,17.31,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
1,18,17,419.60573851421725,28.97740477531151,5.221071327562072,9.83,4.92,-0.07747067511081696,0.023620421066880226,92.26839391125297,1.1808014622385365,92.26839391125297,1.1808014622385365,0.2557718106413006,0.2428307779438229,2.5529534295273018,294.51102046737947,-294.51102046737947,659.7342109435604,845.7218992021277,2895.04333119434,-2200.249720670014,0.0,0.0,294.51102046737947,2895.04333119434,0.0,282.5794656307475,23.91213652686118,10.461097428062686,0.2557718106413006,16.42,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
2,18,17,165.59462508958214,21.301410464039627,5.642892419132618,9.83,4.92,-0.19086730480194092,-0.16844689846038818,113.59840759094048,-8.343579230524028,113.59840759094048,-0.18947368421052882,0.9,0.9,2.807064735798044,28.04845303547799,-28.04845303547799,1108.3139014912426,119.10680096398887,275.71629333874864,-751.56849789699,0.0,0.0,28.04845303547799,275.71629333874864,0.0,165.40619096631053,22.126712062882138,13.44381049057029,0.9,16.42,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
3,18,17,179.61694538412843,25.263527966824114,5.4201527025289495,9.83,4.92,0.02194838598370552,-0.09926271438598633,102.19448622519893,-4.946898973989957,102.19448622519893,-0.18947368421052882,0.9,0.9,2.6537738642068294,49.58202603799381,-49.58202603799381,800.9652386093132,126.80720528531852,487.3913159534792,-707.5818799240556,0.0,0.0,49.58202603799381,487.3913159534792,0.0,189.3909008219756,20.030029558943408,16.35318094474168,0.9,16.42,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
1,19,18,535.0400973835642,29.26560874755825,0.21563128534105844,8.63,4.32,-0.07523384690284729,0.031065339222550392,92.4907776956333,1.5527674910948737,92.4907776956333,1.5527674910948737,0.2428307779438229,0.22600019542904187,2.4704957043925497,413.9858078683293,-413.9858078683293,661.3390544848412,866.6036693590642,3572.697521903682,-2550.3201228737935,0.0,0.0,413.9858078683293,3572.697521903682,0.0,419.60573851421725,28.97740477531151,5.221071327562072,0.2428307779438229,9.83,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
2,19,18,163.13733432340658,24.652279632243072,0.20780452346922018,8.63,4.32,-0.16576549410820007,-0.1470526158809662,117.00308391426499,-7.300086326655015,117.00308391426499,-0.18947368421052882,0.9,0.9,2.8334738877153347,24.297113825355183,-24.297113825355183,1133.6194011384341,119.10680096398887,209.68409231281524,-731.2051472076191,0.0,0.0,24.297113825355183,209.68409231281524,0.0,165.59462508958214,21.301410464039627,5.642892419132618,0.9,9.83,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
3,19,18,188.39741823521717,27.13953303861778,0.18274434630664765,8.63,4.32,0.004936127923429012,-0.08492787182331085,100.49360878336435,-4.2362135780191075,100.49360878336435,-0.18947368421052882,0.9,0.9,2.5525282496815653,63.32353400082049,-63.32353400082049,787.8080383912337,126.80720528531852,546.4820984270808,-730.5486710518165,0.0,0.0,63.32353400082049,546.4820984270808,0.0,179.61694538412843,25.263527966824114,5.4201527025289495,0.9,9.83,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
1,20,19,564.9226291634955,27.462596314015006,0.0,8.87,4.44,-0.07991739362478256,0.037075936794281006,92.02523113719248,1.8529478812954445,92.02523113719248,1.8529478812954445,0.22600019542904187,0.20604348049823173,2.4268155066500587,446.0086693376426,-446.0086693376426,657.9803317481559,892.3264011372655,3956.096897024889,-2753.201814955155,0.0,0.0,446.0086693376426,3956.096897024889,0.0,535.0400973835642,29.26560874755825,0.21563128534105844,0.22600019542904187,8.63,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
2,20,19,172.6339896228782,25.380751532903258,0.0,8.87,4.44,-0.16135664284229279,-0.1408907175064087,117.60409976921659,-6.998291224850075,117.60409976921659,-0.18947368421052882,0.9,0.9,2.855907552358186,32.694519557327084,-32.694519557327084,1138.104791236362,119.10680096398887,290.0003884734912,-773.6059903369211,0.0,0.0,32.694519557327084,290.0003884734912,0.0,163.13733432340658,24.652279632243072,0.20780452346922018,0.9,8.63,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
3,20,19,185.7217476876629,30.67202171799462,0.0,8.87,4.44,-0.001236847136169672,-0.08023121953010559,99.87631534945358,-4.0029755441271355,99.87631534945358,-0.18947368421052882,0.9,0.9,2.607177267664753,57.97006157209,-57.97006157209,783.0465366742685,126.80720528531852,514.1944461444383,-712.0240940520127,0.0,0.0,57.97006157209,514.1944461444383,0.0,188.39741823521717,27.13953303861778,0.18274434630664765,0.9,8.63,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
1,21,20,543.1306507448305,34.56014023437833,0.0,8.35,4.18,-0.0806175172328949,0.037646420300006866,91.95566792886639,1.881432277145878,91.95566792886639,1.881432277145878,0.20604348049823173,0.18582684325148918,2.567944808807812,417.3013551132477,-417.3013551132477,657.4787639534917,920.1154146681234,3484.4663151956183,-2531.030246908617,0.0,0.0,417.3013551132477,3484.4663151956183,0.0,564.9226291634955,27.462596314015006,0.0,0.20604348049823173,8.87,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
2,21,20,164.78999986304302,38.01070654125131,0.0,8.35,4.18,-0.16301898658275604,-0.14161542057991028,117.37738780235446,-7.033812906897159,117.37738780235446,-0.18947368421052882,0.9,0.9,3.1039724131879045,12.695351616835694,-12.695351616835694,1136.4121915888861,119.10680096398887,106.00618600057804,-680.7625892767265,0.0,0.0,12.695351616835694,106.00618600057804,0.0,172.6339896228782,25.380751532903258,0.0,0.9,8.87,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
3,21,20,184.47012439191707,35.0377610066966,0.0,8.35,4.18,-0.0011244427878409624,-0.07999631762504578,99.88755576860633,-3.9913055101055672,99.88755576860633,-0.18947368421052882,0.9,0.9,2.6947168618218478,52.428998162646536,-52.428998162646536,783.1331750911539,126.80720528531852,437.7821346580986,-673.8612575172856,0.0,0.0,52.428998162646536,437.7821346580986,0.0,185.7217476876629,30.67202171799462,0.0,0.9,8.87,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
1,22,21,520.7948930560947,29.903519826250637,0.0,16.44,8.22,-0.0806090384721756,0.038183629512786865,91.95651031879841,1.9082541608867094,91.95651031879841,1.9082541608867094,0.18582684325148918,0.1653683036609156,2.475365686118715,399.50197443627764,-399.50197443627764,657.4848373226182,948.5323127168401,6567.812459732405,-4086.9148048859315,0.0,0.0,399.50197443627764,6567.812459732405,0.0,543.1306507448305,34.56014023437833,0.0,0.18582684325148918,8.35,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
2,22,21,166.64606458105945,37.50327660534896,0.0,16.44,8.22,-0.16259701550006866,-0.14169111847877502,117.43492512055721,-7.037522859976105,117.43492512055721,-0.18947368421052882,0.9,0.9,3.0949745608339128,14.992311100197725,-14.992311100197725,1136.8416831341035,119.10680096398887,246.4735944872506,-751.2110392926716,0.0,0.0,14.992311100197725,246.4735944872506,0.0,164.78999986304302,38.01070654125131,0.0,0.9,8.35,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
3,22,21,187.1407962471969,31.35555979714072,0.0,16.44,8.22,-0.0015474585816264153,-0.07902152091264725,99.84525426535683,-3.9428725014133024,99.84525426535683,-0.18947368421052882,0.9,0.9,2.6202268075657407,58.7496826764756,-58.7496826764756,782.8071378752038,126.80720528531852,965.8447832012589,-937.7295631808906,0.0,0.0,58.7496826764756,965.8447832012589,0.0,184.47012439191707,35.0377610066966,0.0,0.9,8.35,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
1,23,22,420.34328882583185,37.71169285220989,0.0,16.19,8.1,-0.09327482432126999,0.03792143985629082,90.69947405974841,1.8951636422980158,90.69947405974841,1.8951636422980158,0.1653683036609156,0.1450884760820357,2.606126611085126,292.6430848826607,-292.6430848826607,648.4347878389522,977.2014096342823,4737.891544250277,-3181.7638708617555,11.339407097485179,0.0,281.3036777851755,4646.155740831622,0.0,520.7948930560947,29.903519826250637,0.0,0.1653683036609156,16.44,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
2,23,22,139.1859613452368,40.530828796560876,0.0,16.19,8.1,-0.19340477883815765,-0.162286639213562,113.25595962512105,-8.043838902719056,113.25595962512105,-0.18947368421052882,0.9,0.9,3.071946294749428,-11.339407097485179,11.339407097485179,1105.778384839301,119.10680096398887,183.58500090828505,-704.2350933557875,0.0,11.339407097485179,0.0,-91.84919748962994,0.0,166.64606458105945,37.50327660534896,0.0,0.9,16.44,11.339407097485179,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
3,23,22,164.19014761360606,40.140259649019136,0.0,16.19,8.1,0.006418269127607346,-0.08768300712108612,100.64181809972845,-4.372949233249403,100.64181809972845,-0.18947368421052882,0.9,0.9,2.8118520812907413,26.40939563035974,-26.40939563035974,788.9523308884012,126.80720528531852,427.5681152555242,-671.663825714622,0.0,0.0,26.40939563035974,427.5681152555242,0.0,187.1407962471969,31.35555979714072,0.0,0.9,16.44,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
1,24,23,454.3631458305995,52.87553627503011,0.0,8.87,4.44,-0.09049840271472931,0.03580053895711899,90.97478500562273,1.789262593311663,90.97478500562273,1.789262593311663,0.1450884760820357,0.12596395604238045,2.9127916774792904,311.63635363411424,-311.63635363411424,650.4147034373982,1005.0173943966029,2764.214456734593,-2209.823277284297,45.79499715488522,0.0,265.84135647922903,2561.342619338452,0.0,420.34328882583185,37.71169285220989,0.0,0.1450884760820357,16.19,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
2,24,23,122.38541221299594,48.16994094577878,0.0,8.87,4.44,-0.19123321771621704,-0.16160735487937927,113.54900503295961,-8.010750114483871,113.54900503295961,-0.18947368421052882,0.9,0.9,3.2305894458905575,-35.91347063564136,35.91347063564136,1107.9480103214214,119.10680096398887,318.55248453813886,-772.8036479117745,0.0,35.91347063564136,0.0,-159.45580962224764,0.0,139.1859613452368,40.530828796560876,0.0,0.9,16.19,35.91347063564136,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
3,24,23,129.48016568629265,41.79423959606846,0.0,8.87,4.44,0.006010496988892555,-0.08597975224256516,100.60104246113852,-4.288425396101758,100.60104246113852,-0.18947368421052882,0.9,0.9,2.844116167459929,-9.881526519243863,9.881526519243863,788.6374692697589,126.80720528531852,87.64914022569306,-501.54690739038523,0.0,9.881526519243863,0.0,-43.87397774544276,0.0,164.19014761360606,40.140259649019136,0.0,0.9,16.19,9.881526519243863,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,700,pre_fed,F-MADRL,gaussian_forecast_errors,478be094cba6046054f53a601f709108e89785f181c98cec1b37ce562569f13a
1,1,0,463.92397669188443,44.590742719420504,0.0,8.65,4.33,-0.05697501450777054,0.09864450991153717,94.30865554050541,4.916289453611329,94.30865554050541,4.916289453611329,0.5,0.44724958469882814,2.8763137542707455,322.9846027326179,-322.9846027326179,674.4879020215384,566.4514273695175,2793.8168136371446,-2017.3780715141002,0.06765080044650063,0.0,322.9169519321714,2793.524562179216,0.0,454.3631458305995,52.87553627503011,0.0,0.5,8.87,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,900,pre_fed,F-MADRL,gaussian_forecast_errors,34a8644429e671bd65668fc81e95709ba47431a6af12320e529333ad9deb2095
2,1,0,104.43821042539118,45.62952008156996,0.0,8.65,4.33,-0.47800713777542114,-0.6567638516426086,77.74953551587637,-28.810286955250707,77.74953551587637,-28.810286955250707,0.5,0.7726977260748817,1.8913753728439124,11.760817156039465,-11.760817156039465,852.5592878044802,327.28586190823347,101.73106839974137,-640.7881090562275,0.0,0.0,11.760817156039465,101.73106839974137,0.0,122.38541221299594,48.16994094577878,0.0,0.5,8.87,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,900,pre_fed,F-MADRL,gaussian_forecast_errors,34a8644429e671bd65668fc81e95709ba47431a6af12320e529333ad9deb2095
3,1,0,129.30015872752705,60.23262154610614,0.0,8.65,4.33,-0.11085189133882523,-0.3582741320133209,88.95999424987677,-17.184646889887446,88.95999424987677,-17.184646889887446,0.5,0.6622541454539308,2.6401593781219095,-0.06765080044650063,0.06765080044650063,700.0394320726961,427.68736730781916,0.5851794238622304,-564.1559894021888,0.0,0.06765080044650063,0.0,-0.2929279659333477,0.0,129.48016568629265,41.79423959606846,0.0,0.5,8.87,0.06765080044650063,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,900,pre_fed,F-MADRL,gaussian_forecast_errors,34a8644429e671bd65668fc81e95709ba47431a6af12320e529333ad9deb2095
1,2,1,347.69078058487554,47.77793790291244,0.0,8.11,4.06,-0.054734159260988235,0.09341280907392502,94.53204333656498,4.6571024416864475,94.53204333656498,4.6571024416864475,0.44724958469882814,0.39733295456430995,2.9393416736232774,203.66303857733496,-203.66303857733496,676.1073763459799,628.4631692287514,1651.7072428621864,-1478.138894218459,0.0,0.0,203.66303857733496,1651.7072428621864,0.0,463.92397669188443,44.590742719420504,0.0,0.44724958469882814,8.65,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,900,pre_fed,F-MADRL,gaussian_forecast_errors,34a8644429e671bd65668fc81e95709ba47431a6af12320e529333ad9deb2095
2,2,1,114.57321719699262,32.24067107180461,0.0,8.11,4.06,-0.538011908531189,-0.7493687272071838,71.19257868381521,-31.738609649272746,71.19257868381521,-13.56291256602821,0.7726977260748817,0.9,1.7974067437918324,26.50028675119283,-26.50028675119283,807.8935596974197,154.6746609912259,214.91732555217385,-588.7427731204098,0.0,0.0,26.50028675119283,214.91732555217385,0.0,104.43821042539118,45.62952008156996,0.0,0.7726977260748817,8.65,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,900,pre_fed,F-MADRL,gaussian_forecast_errors,34a8644429e671bd65668fc81e95709ba47431a6af12320e529333ad9deb2095
3,2,1,126.64528714737475,36.81416405770982,0.0,8.11,4.06,-0.12665532529354095,-0.41154393553733826,87.40176072270553,-19.48914160109723,87.40176072270553,-19.48914160109723,0.6622541454539308,0.8460764823734466,2.0945356635863623,24.013039631642982,-24.013039631642982,688.3753736844952,233.74260142657354,194.74575141262457,-558.4318632618466,0.0,0.0,24.013039631642982,194.74575141262457,0.0,129.30015872752705,60.23262154610614,0.0,0.6622541454539308,8.65,0.0,0.0,0.0,main_seed0,0,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,900,pre_fed,F-MADRL,gaussian_forecast_errors,34a8644429e671bd65668fc81e95709ba47431a6af12320e529333ad9deb2095
