mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3,run_id,seed,config_hash,iteration,stage,algorithm,scenario,checkpoint_sha256
2,14,13,165.75,39.48,35.46,27.35,13.68,-0.2704229950904846,0.6653353571891785,103.0374254955295,29.095155716745065,103.0374254955295,-0.02105263157894797,0.1,0.1,3.5591274572790113,-8.647245406671544,8.647245406671544,1030.9395808154832,1090.2561177506923,236.50216187246676,-148.84988681393355,0.0,8.647245406671544,0.0,-118.29431716326673,0.0,168.35,23.52,35.22,0.1,26.82,8.647245406671544,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
3,14,13,187.07,39.48,35.46,27.35,13.68,0.4888179898262024,0.979498565196991,145.32777825492215,37.642437795177194,145.32777825492215,-0.02105263157894797,0.1,0.1,4.404934512466864,-28.771791110876336,28.771791110876336,1152.99594141996,1127.9733287202216,786.9084868824679,-399.72820449991417,0.0,28.771791110876336,0.0,-393.59810239678825,0.0,190.0,23.52,35.22,0.1,26.82,28.771791110876336,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
1,15,14,333.2,35.74,34.83,13.81,6.91,4.038364887237549,0.6535378694534302,199.9378822216423,28.702340976994208,199.9378822216423,-0.02105263157894797,0.1,0.1,5.409736591801268,68.12290700173787,-68.12290700173787,1530.443455960724,1052.5389067811634,940.777345694,-475.00945281713774,16.022161382573017,0.0,52.100745619164854,830.2244321542462,0.0,320.6,39.48,35.46,0.1,27.35,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
2,15,14,170.3,35.74,34.83,13.81,6.91,-0.33844292163848877,0.6949555277824402,94.34787715896185,30.057804329931137,94.34787715896185,-0.02105263157894797,0.1,0.1,3.297936490547658,8.701111963164777,-8.701111963164777,968.5475088883627,1090.2561177506923,120.16235621130558,-95.2491328278686,0.0,0.0,8.701111963164777,120.16235621130558,0.0,165.75,39.48,35.46,0.1,27.35,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
3,15,14,192.2,35.74,34.83,13.81,6.91,0.4467531740665436,1.006734013557434,141.92264587910242,38.22038981705915,141.92264587910242,-0.02105263157894797,0.1,0.1,4.24943186495047,-16.022161382573017,16.022161382573017,1123.9199279841737,1127.9733287202216,221.26604869333337,-144.60758704608793,0.0,16.022161382573017,0.0,-110.71313515357956,0.0,187.07,39.48,35.46,0.1,27.35,16.022161382573017,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
1,16,15,316.8,18.06,23.62,17.31,8.66,3.9247965812683105,0.6337577700614929,199.922048280956,28.031715271996653,199.922048280956,-0.02105263157894797,0.1,0.1,4.8316199129875415,80.0506242636105,-80.0506242636105,1530.3016018167768,1052.5389067811634,1385.6763060030976,-675.2111478733527,0.0,0.0,80.0506242636105,1385.6763060030976,0.0,333.2,35.74,34.83,0.1,13.81,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
2,16,15,172.25,18.06,23.62,17.31,8.66,-0.3136656880378723,0.5870869159698486,97.47244812461301,26.389862666755022,97.47244812461301,-0.02105263157894797,0.1,0.1,2.782627909860681,35.901232416826616,-35.901232416826616,990.8501792376828,1090.2561177506923,621.4503331352687,-321.27477585063843,0.0,0.0,35.901232416826616,621.4503331352687,0.0,170.3,35.74,34.83,0.1,13.81,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
3,16,15,194.4,18.06,23.62,17.31,8.66,0.4159826636314392,0.8824304938316345,139.35406550051746,35.381741987676314,139.35406550051746,-0.02105263157894797,0.1,0.1,3.6202602573787703,17.00724738844025,-17.00724738844025,1102.1328984874704,1127.9733287202216,294.3954522939007,-177.08007807640917,0.0,0.0,17.00724738844025,294.3954522939007,0.0,192.2,35.74,34.83,0.1,13.81,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
1,17,16,291.3,24.27,14.18,16.42,8.21,3.889763116836548,0.6278942823410034,199.91639291301703,27.830028079575687,199.91639291301703,-0.02105263157894797,0.1,0.1,4.7669068056287625,57.72156652419068,-57.72156652419068,1530.250937120807,1052.5389067811634,947.788122327211,-478.1604519252844,0.0,0.0,57.72156652419068,947.788122327211,0.0,316.8,18.06,23.62,0.1,17.31,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
2,17,16,165.75,24.27,14.18,16.42,8.21,-0.25340735912323,0.5781831741333008,105.2633473543419,26.067183454426818,105.2633473543419,-0.02105263157894797,0.1,0.1,2.8738458944552594,24.93155117169229,-24.93155117169229,1047.1066424240923,1090.2561177506923,409.37607023918747,-226.96648681113004,0.0,0.0,24.93155117169229,409.37607023918747,0.0,172.25,18.06,23.62,0.1,17.31,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
3,17,16,187.07,24.27,14.18,16.42,8.21,0.4639117419719696,0.8753852844238281,143.32670180407115,35.20499668637154,143.32670180407115,-0.02105263157894797,0.1,0.1,3.635112983449844,8.949463810957639,-8.949463810957639,1135.8823002569682,1127.9733287202216,146.95019577592444,-111.40470067870979,0.0,0.0,8.949463810957639,146.95019577592444,0.0,194.4,18.06,23.62,0.1,17.31,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
1,18,17,413.8,26.26,4.67,9.83,4.92,3.856227159500122,0.6230330467224121,199.91059548323497,27.661814032757214,199.91059548323497,-0.02105263157894797,0.1,0.1,4.61639085703312,187.59684800537713,-187.59684800537713,1530.1990002744428,1052.5389067811634,1844.0770158928572,-881.4894152928979,0.0,0.0,187.59684800537713,1844.0770158928572,0.0,291.3,24.27,14.18,0.1,16.42,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
2,18,17,164.25,26.26,4.67,9.83,4.92,-0.29883310198783875,0.5767920613288879,99.3657870369151,26.016496254969002,99.3657870369151,-0.02105263157894797,0.1,0.1,2.605494688106723,36.58076028277057,-36.58076028277057,1004.436723584016,1090.2561177506923,359.5888735796347,-203.70884993752978,0.0,0.0,36.58076028277057,359.5888735796347,0.0,165.75,24.27,14.18,0.1,16.42,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
3,18,17,185.6,26.26,4.67,9.83,4.92,0.4234459400177002,0.86316978931427,139.98294744085769,34.89436131611631,139.98294744085769,-0.02105263157894797,0.1,0.1,3.417837896185574,18.125943086906858,-18.125943086906858,1107.4555675865672,1127.9733287202216,178.1780205442944,-124.88868717106826,0.0,0.0,18.125943086906858,178.1780205442944,0.0,187.07,24.27,14.18,0.1,16.42,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
1,19,18,539.8,26.77,0.18,8.63,4.32,3.8254387378692627,0.6147345304489136,199.90491990360982,27.372563399920036,199.90491990360982,-0.02105263157894797,0.1,0.1,4.5366773454406175,317.5028100734097,-317.5028100734097,1530.1481555621642,1052.5389067811634,2740.049250933526,-1284.6759041669532,0.0,0.0,317.5028100734097,2740.049250933526,0.0,413.8,26.26,4.67,0.1,9.83,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
2,19,18,162.5,26.77,0.18,8.63,4.32,-0.31684714555740356,0.5106291770935059,97.06853550578225,23.521763912239564,97.06853550578225,-0.02105263157894797,0.1,0.1,2.4799496574840663,40.98246678328077,-40.98246678328077,987.9587661206467,1090.2561177506923,353.67868833971306,-200.7197074302977,0.0,0.0,40.98246678328077,353.67868833971306,0.0,164.25,26.26,4.67,0.1,9.83,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
3,19,18,183.4,26.77,0.18,8.63,4.32,0.3673010468482971,0.771912157535553,135.16287136142654,32.401998054371504,135.16287136142654,-0.02105263157894797,0.1,0.1,3.2418363745969523,24.550017644749346,-24.550017644749346,1066.8517996592109,1127.9733287202216,211.86665227418686,-139.23649609097274,0.0,0.0,24.550017644749346,211.86665227418686,0.0,185.6,26.26,4.67,0.1,9.83,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
1,20,19,557.2,26.22,0.0,8.87,4.44,3.883284330368042,0.6222020983695984,199.9153029806808,27.63296979574677,199.9153029806808,-0.02105263157894797,0.1,0.1,4.522285006982037,335.60803465788024,-335.60803465788024,1530.2411728129389,1052.5389067811634,2976.8432674153973,-1391.2350719288108,0.0,0.0,335.60803465788024,2976.8432674153973,0.0,539.8,26.77,0.18,0.1,8.63,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
2,20,19,165.75,26.22,0.0,8.87,4.44,-0.32561370730400085,0.49522367119789124,95.95963876203727,22.917627179284842,95.95963876203727,-0.02105263157894797,0.1,0.1,2.4431717226091663,46.03458559215085,-46.03458559215085,980.0334654305609,1090.2561177506923,408.326774202378,-225.15284005469513,0.0,0.0,46.03458559215085,408.326774202378,0.0,162.5,26.77,0.18,0.1,8.63,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
3,20,19,187.07,26.22,0.0,8.87,4.44,0.34818124771118164,0.7475650310516357,133.47615955451445,31.684701860965596,133.47615955451445,-0.02105263157894797,0.1,0.1,3.19350213845871,30.588395215523207,-30.588395215523207,1052.74739612124,1127.9733287202216,271.3190655616908,-165.70799399959012,0.0,0.0,30.588395215523207,271.3190655616908,0.0,183.4,26.77,0.18,0.1,8.63,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
1,21,20,557.1,32.84,0.0,8.35,4.18,3.895155668258667,0.6239974498748779,199.9172894080579,27.69525757437581,199.9172894080579,-0.02105263157894797,0.1,0.1,4.654724735529579,329.0184879590506,-329.0184879590506,1530.2589685086393,1052.5389067811634,2747.3043744580727,-1287.9429260119289,0.0,0.0,329.0184879590506,2747.3043744580727,0.0,557.2,26.22,0.0,0.1,8.87,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
2,21,20,169.0,32.84,0.0,8.35,4.18,-0.32258111238479614,0.4975523352622986,96.34255274002156,23.00950104627191,96.34255274002156,-0.02105263157894797,0.1,0.1,2.583230002168852,42.42172989372625,-42.42172989372625,982.7680443236476,1090.2561177506923,354.22144461261416,-200.8601333171632,0.0,0.0,42.42172989372625,354.22144461261416,0.0,165.75,26.22,0.0,0.1,8.87,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
3,21,20,190.73,32.84,0.0,8.35,4.18,0.3546602129936218,0.7517910599708557,134.05019628182959,31.810812902515405,134.05019628182959,-0.02105263157894797,0.1,0.1,3.3373828730050126,27.19823922275438,-27.19823922275438,1057.5414640678018,1127.9733287202216,227.10529750999908,-145.90767973526005,0.0,0.0,27.19823922275438,227.10529750999908,0.0,187.07,26.22,0.0,0.1,8.87,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
1,22,21,535.0,36.02,0.0,16.44,8.22,3.905242443084717,0.6259676814079285,199.91894058695817,27.76347019372199,199.91894058695817,-0.02105263157894797,0.1,0.1,4.718357759107585,303.80046980372833,-303.80046980372833,1530.2737608812354,1052.5389067811634,4994.479723573294,-2299.17212896123,0.0,0.0,303.80046980372833,4994.479723573294,0.0,557.1,32.84,0.0,0.1,8.35,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
2,22,21,161.2,36.02,0.0,16.44,8.22,-0.35277682542800903,0.5079154968261719,92.56297796118335,23.415973245976282,92.56297796118335,-0.02105263157894797,0.1,0.1,2.571238506592088,35.20931317698766,-35.20931317698766,955.8737919762445,1090.2561177506923,578.8411086296773,-301.4010970778935,0.0,0.0,35.20931317698766,578.8411086296773,0.0,169.0,32.84,0.0,0.1,8.35,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
3,22,21,181.93,36.02,0.0,16.44,8.22,0.3370029330253601,0.7611393332481384,132.4799116989804,32.08737807670508,132.4799116989804,-0.02105263157894797,0.1,0.1,3.369577181348029,16.820718113946583,-16.820718113946583,1044.4420935068877,1127.9733287202216,276.53260579328185,-167.887981051519,0.0,0.0,16.820718113946583,276.53260579328185,0.0,190.73,32.84,0.0,0.1,8.35,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
1,23,22,437.8,37.23,0.0,16.19,8.1,3.988391160964966,0.6417410969734192,199.93135508623408,28.304193985453274,199.93135508623408,-0.02105263157894797,0.1,0.1,4.742806049093103,205.402503594438,-205.402503594438,1530.384979740863,1052.5389067811634,3325.4665331939514,-1548.1184176677189,7.330380540238593,0.0,198.0721230541994,3266.1637546234215,0.0,535.0,36.02,0.0,0.1,16.44,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
2,23,22,148.0,37.23,0.0,16.19,8.1,-0.37635987997055054,0.5907833576202393,89.66411097612769,26.52293863915556,89.66411097612769,-0.02105263157894797,0.1,0.1,2.5374611668909743,23.664402822342254,-23.664402822342254,935.3935116026643,1090.2561177506923,383.12668169372114,-212.91999934924166,0.0,0.0,23.664402822342254,383.12668169372114,0.0,161.2,36.02,0.0,0.1,16.44,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
3,23,22,161.39,37.23,0.0,16.19,8.1,0.3649276793003082,0.8640809655189514,134.9547062440673,34.9177160059374,134.9547062440673,-0.02105263157894797,0.1,0.1,3.4432730722497666,-7.330380540238593,7.330380540238593,1065.1081842835447,1127.9733287202216,118.67886094646283,-97.2671176859836,0.0,7.330380540238593,0.0,-59.376082375932604,0.0,181.93,36.02,0.0,0.1,16.44,7.330380540238593,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
1,24,23,447.3,44.12,0.0,8.87,4.44,3.9448468685150146,0.6356169581413269,199.92511119642563,28.095390085888887,199.92511119642563,-0.02105263157894797,0.1,0.1,4.880481171296934,208.15642260645026,-208.15642260645026,1530.32904174747,1052.5389067811634,1846.3474685192136,-882.5137198042188,48.79593943714562,0.0,159.36048316930464,1630.1814568126586,0.0,437.8,37.23,0.0,0.1,16.19,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
2,24,23,119.6,44.12,0.0,8.87,4.44,-0.38559338450431824,0.5869909524917603,88.54228326331774,26.386400944547233,88.54228326331774,-0.02105263157894797,0.1,0.1,2.6528246126347756,-10.388406019103996,10.388406019103996,927.5021619693049,1090.2561177506923,92.14516138945244,-81.82048821965354,0.0,10.388406019103996,0.0,-46.124522724821745,0.0,148.0,37.23,0.0,0.1,16.19,10.388406019103996,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
3,24,23,134.98,44.12,0.0,8.87,4.44,0.3408892750740051,0.852613627910614,132.8271071397847,34.62162121327509,132.8271071397847,-0.02105263157894797,0.1,0.1,3.5385210901641146,-38.40753341804162,38.40753341804162,1047.3343761978253,1127.9733287202216,340.6748214180292,-196.80982373647407,0.0,38.40753341804162,0.0,-170.52944837610482,0.0,161.39,37.23,0.0,0.1,16.19,38.40753341804162,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,087825044c19fdd2d33a34ed29fa7e927a19b832acaea425ee010c23e4c8d1a9
