mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3,run_id,seed,config_hash,iteration,stage,algorithm,scenario,checkpoint_sha256
3,16,15,194.4,18.06,23.62,17.31,8.66,0.03677027300000191,0.03363918140530586,103.67537101717875,1.6813249254096094,103.67537101717875,1.6813249254096094,0.24378388862670883,0.22559816373988056,2.940733918851767,50.30403797626343,-50.30403797626343,812.4654398875304,927.9981787284544,870.76289736912,-426.65257618842367,0.0,0.0,50.30403797626343,870.76289736912,0.0,192.2,35.74,34.83,0.24378388862670883,13.81,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,8543638c6ad1920235f9b83a82eb18b745beda7cfdf1d8a90f14d14143a37e88
1,17,16,291.3,24.27,14.18,16.42,8.21,0.016752267256379128,-0.034734271466732025,101.67507003221242,-1.7360154795079241,101.67507003221242,-1.7360154795079241,0.7360707707974519,0.7510907763111823,2.76778109105409,155.67872653834962,-155.67872653834962,728.3177414993029,257.63069002917246,2556.244689759701,-1170.0290790224349,0.0,0.0,155.67872653834962,2556.244689759701,0.0,316.8,18.06,23.62,0.7360707707974519,17.31,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,8543638c6ad1920235f9b83a82eb18b745beda7cfdf1d8a90f14d14143a37e88
2,17,16,165.75,24.27,14.18,16.42,8.21,-0.06948702037334442,0.080873042345047,130.28744430167265,4.034859353199896,130.28744430167265,-0.02105263157894797,0.1,0.1,3.3743278334018743,0.4079361633081646,-0.4079361633081646,1234.0413015177278,1090.2561177506923,6.698311801520064,-49.50018869605243,0.0,0.0,0.4079361633081646,6.698311801520064,0.0,172.25,18.06,23.62,0.1,17.31,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,8543638c6ad1920235f9b83a82eb18b745beda7cfdf1d8a90f14d14143a37e88
3,17,16,187.07,24.27,14.18,16.42,8.21,0.0313321091234684,0.03891143575310707,103.13218602263892,1.9445904520146038,103.13218602263892,1.9445904520146038,0.22559816373988056,0.20467759423329973,2.8705355294930706,46.413759054839545,-46.413759054839545,808.24235483271,957.2354669200276,762.1139236804654,-378.26082209126423,0.0,0.0,46.413759054839545,762.1139236804654,0.0,194.4,18.06,23.62,0.22559816373988056,17.31,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,8543638c6ad1920235f9b83a82eb18b745beda7cfdf1d8a90f14d14143a37e88
1,18,17,413.8,26.26,4.67,9.83,4.92,0.014366470277309418,-0.03164071589708328,101.43654819674492,-1.5815080624352935,101.43654819674492,-1.5815080624352935,0.7510907763111823,0.7646129213516951,2.615700802686193,285.63066066837655,-285.63066066837655,726.5609794969524,243.64170037645957,2807.7493943701415,-1282.891281064032,0.0,0.0,285.63066066837655,2807.7493943701415,0.0,291.3,24.27,14.18,0.7510907763111823,16.42,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,8543638c6ad1920235f9b83a82eb18b745beda7cfdf1d8a90f14d14143a37e88
2,18,17,164.25,26.26,4.67,9.83,4.92,-0.07100258767604828,0.08170323818922043,130.07630844849004,4.076096060042268,130.07630844849004,-0.02105263157894797,0.1,0.1,3.2197051163382215,6.484449299427155,-6.484449299427155,1232.4242617362825,1090.2561177506923,63.742136613368935,-75.13756906575551,0.0,0.0,6.484449299427155,63.742136613368935,0.0,165.75,24.27,14.18,0.1,16.42,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,8543638c6ad1920235f9b83a82eb18b745beda7cfdf1d8a90f14d14143a37e88
3,18,17,185.6,26.26,4.67,9.83,4.92,0.02794133685529232,0.03473943844437599,102.7934067687634,1.7362735169042773,102.7934067687634,1.7362735169042773,0.20467759423329973,0.18599167570899863,2.7091936057133537,52.84951332004567,-52.84951332004567,805.6112958402356,986.1731224075103,519.510715936049,-269.615510536177,0.0,0.0,52.84951332004567,519.510715936049,0.0,187.07,24.27,14.18,0.20467759423329973,16.42,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,8543638c6ad1920235f9b83a82eb18b745beda7cfdf1d8a90f14d14143a37e88
1,19,18,539.8,26.77,0.18,8.63,4.32,0.011873547919094563,-0.0318901464343071,101.18729899684509,-1.5939670133905415,101.18729899684509,-1.5939670133905415,0.7646129213516951,0.7782263821362019,2.530866639669091,415.78753465621446,-415.78753465621446,724.726193035997,230.1666799651078,3588.246424083131,-1633.808748297431,0.0,0.0,415.78753465621446,3588.246424083131,0.0,413.8,26.26,4.67,0.7646129213516951,9.83,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,8543638c6ad1920235f9b83a82eb18b745beda7cfdf1d8a90f14d14143a37e88
2,19,18,162.5,26.77,0.18,8.63,4.32,-0.060525085777044296,0.06948231905698776,131.53681981809748,3.4685359577246895,131.53681981809748,-0.02105263157894797,0.1,0.1,3.169315343730371,7.203548157211827,-7.203548157211827,1243.6238423225195,1090.2561177506923,62.16662059673808,-74.65257846999637,0.0,0.0,7.203548157211827,62.16662059673808,0.0,164.25,26.26,4.67,0.1,9.83,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,8543638c6ad1920235f9b83a82eb18b745beda7cfdf1d8a90f14d14143a37e88
3,19,18,183.4,26.77,0.18,8.63,4.32,0.02093244343996048,0.024857690557837486,102.09293866724136,1.2426285963846722,102.09293866724136,1.2426285963846722,0.18599167570899863,0.17253939134300514,2.6057113452725207,55.720144081646495,-55.720144081646495,800.1781708509468,1009.191073867863,480.8648434246093,-252.5765644354504,0.0,0.0,55.720144081646495,480.8648434246093,0.0,185.6,26.26,4.67,0.18599167570899863,9.83,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,8543638c6ad1920235f9b83a82eb18b745beda7cfdf1d8a90f14d14143a37e88
1,20,19,557.2,26.22,0.0,8.87,4.44,0.013700073584914207,-0.037880923599004745,101.3699216517782,-1.893140736728691,101.3699216517782,-1.893140736728691,0.7782263821362019,0.7946547663708521,2.51393561830099,434.01715470325155,-434.01715470325155,726.0704260752412,214.86503910096062,3849.732162217841,-1751.1981823015524,0.0,0.0,434.01715470325155,3849.732162217841,0.0,539.8,26.77,0.18,0.7782263821362019,8.63,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,8543638c6ad1920235f9b83a82eb18b745beda7cfdf1d8a90f14d14143a37e88
2,20,19,165.75,26.22,0.0,8.87,4.44,-0.05856618657708168,0.06709059327840805,131.81009552462055,3.3495056314571148,131.81009552462055,-0.02105263157894797,0.1,0.1,3.160180857860832,10.901137964819242,-10.901137964819242,1245.7229923246377,1090.2561177506923,96.69309374794666,-90.2314743880826,0.0,0.0,10.901137964819242,96.69309374794666,0.0,162.5,26.77,0.18,0.1,8.63,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,8543638c6ad1920235f9b83a82eb18b745beda7cfdf1d8a90f14d14143a37e88
3,20,19,187.07,26.22,0.0,8.87,4.44,0.018440553918480873,0.02222234569489956,101.84384639412112,1.1109344188698926,101.84384639412112,1.1109344188698926,0.17253939134300514,0.16050026604589923,2.5834956162598206,60.47871480326879,-60.47871480326879,798.2483535091623,1028.1286242204942,536.4462003049941,-277.9283296918405,0.0,0.0,60.47871480326879,536.4462003049941,0.0,183.4,26.77,0.18,0.17253939134300514,8.63,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,8543638c6ad1920235f9b83a82eb18b745beda7cfdf1d8a90f14d14143a37e88
1,21,20,557.1,32.84,0.0,8.35,4.18,0.01391992811113596,-0.0387093648314476,101.39190291186466,-1.9345021091347205,101.39190291186466,-1.9345021091347205,0.7946547663708521,0.8114432268748902,2.645948016054599,427.4485472133247,-427.4485472133247,726.2322602621866,198.6745438293803,3569.195369231261,-1624.6360522358987,0.0,0.0,427.4485472133247,3569.195369231261,0.0,557.2,26.22,0.0,0.7946547663708521,8.87,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,8543638c6ad1920235f9b83a82eb18b745beda7cfdf1d8a90f14d14143a37e88
2,21,20,169.0,32.84,0.0,8.35,4.18,-0.05891994386911392,0.06757371127605438,131.76074001365674,3.3735523473849587,131.76074001365674,-0.02105263157894797,0.1,0.1,3.291593747641556,7.711906365563749,-7.711906365563749,1245.3437871055633,1090.2561177506923,64.3944181524573,-75.68948626573089,0.0,0.0,7.711906365563749,64.3944181524573,0.0,165.75,26.22,0.0,0.1,8.87,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,8543638c6ad1920235f9b83a82eb18b745beda7cfdf1d8a90f14d14143a37e88
3,21,20,190.73,32.84,0.0,8.35,4.18,0.01856159418821335,0.02243524044752121,101.85594627894059,1.121573851024312,101.85594627894059,1.121573851024312,0.16050026604589923,0.1483732249767094,2.7163504025992986,57.62883027263436,-57.62883027263436,798.34206890824,1046.4833217582554,481.20073277649686,-253.4368375627535,0.0,0.0,57.62883027263436,481.20073277649686,0.0,187.07,26.22,0.0,0.16050026604589923,8.87,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,8543638c6ad1920235f9b83a82eb18b745beda7cfdf1d8a90f14d14143a37e88
1,22,21,535.0,36.02,0.0,16.44,8.22,0.01368737779557705,-0.03838014975190163,101.36865231088382,-1.9180657868174886,101.36865231088382,-1.9180657868174886,0.8114432268748902,0.8280419653959066,2.7094117304813268,402.23882520641496,-402.23882520641496,726.0610809559867,182.70018954643888,6612.806286393463,-2993.9380542871068,2.8776405044512217,0.0,399.36118470196374,6589.152081446873,0.0,557.1,32.84,0.0,0.8114432268748902,8.35,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,8543638c6ad1920235f9b83a82eb18b745beda7cfdf1d8a90f14d14143a37e88
2,22,21,161.2,36.02,0.0,16.44,8.22,-0.06131087616086006,0.06974612176418304,131.4272164116312,3.4816623777195135,131.4272164116312,-0.02105263157894797,0.1,0.1,3.3485232756010452,-2.8776405044512217,2.8776405044512217,1242.782249642259,1090.2561177506923,47.30840989317809,-67.94955179978916,0.0,2.8776405044512217,0.0,-23.654204946589044,0.0,169.0,32.84,0.0,0.1,8.35,2.8776405044512217,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,8543638c6ad1920235f9b83a82eb18b745beda7cfdf1d8a90f14d14143a37e88
3,22,21,181.93,36.02,0.0,16.44,8.22,0.019556859508156776,0.020470067858695984,101.95543665806119,1.0233604595063157,101.95543665806119,1.0233604595063157,0.1483732249767094,0.13730426316353161,2.77997594235135,45.71117882478384,-45.71117882478384,799.1127420926267,1063.9766877185937,751.4917798794464,-375.4330895419753,0.0,0.0,45.71117882478384,751.4917798794464,0.0,190.73,32.84,0.0,0.1483732249767094,8.35,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,8543638c6ad1920235f9b83a82eb18b745beda7cfdf1d8a90f14d14143a37e88
1,23,22,437.8,37.23,0.0,16.19,8.1,0.018580537289381027,-0.04517679288983345,101.85783993588933,-2.2573041773020845,101.85783993588933,-2.2573041773020845,0.8280419653959066,0.8478302711494845,2.736610715171745,303.70607495658453,-303.70607495658453,729.6645028401695,164.86728285543737,4917.001353547104,-2230.541244810109,15.163128579987301,0.0,288.54294637659723,4794.331643335006,0.0,535.0,36.02,0.0,0.8280419653959066,16.44,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,8543638c6ad1920235f9b83a82eb18b745beda7cfdf1d8a90f14d14143a37e88
2,23,22,148.0,37.23,0.0,16.19,8.1,-0.07669257372617722,0.08666893094778061,129.28404097850478,4.3226288160961825,129.28404097850478,-0.02105263157894797,0.1,0.1,3.329859766938516,-15.163128579987301,15.163128579987301,1226.362513471068,1090.2561177506923,245.49105170999442,-156.80334589393271,0.0,15.163128579987301,0.0,-122.82134149789714,0.0,161.2,36.02,0.0,0.1,16.44,15.163128579987301,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,8543638c6ad1920235f9b83a82eb18b745beda7cfdf1d8a90f14d14143a37e88
3,23,22,161.39,37.23,0.0,16.19,8.1,0.02408408932387829,0.02873588353395462,102.40794337986847,1.4363988292033998,102.40794337986847,1.4363988292033998,0.13730426316353161,0.12190966696137928,2.8214868441814374,23.137144635109564,-23.137144635109564,802.620326276332,1085.1899232330086,374.59037164242386,-206.32187222927755,0.0,0.0,23.137144635109564,374.59037164242386,0.0,181.93,36.02,0.0,0.13730426316353161,16.44,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,8543638c6ad1920235f9b83a82eb18b745beda7cfdf1d8a90f14d14143a37e88
1,24,23,447.3,44.12,0.0,8.87,4.44,0.0154733220115304,-0.038613203912973404,101.54720872364788,-1.9297012426213753,101.54720872364788,-1.9297012426213753,0.8478302711494845,0.8644667724120886,2.8747501496205303,306.437242668594,-306.437242668594,727.3759022557351,148.44298019161448,2718.0983424704286,-1240.6606317606397,60.280164936884546,0.0,246.15707773170948,2451.0572118000305,0.0,437.8,37.23,0.0,0.8478302711494845,16.19,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,8543638c6ad1920235f9b83a82eb18b745beda7cfdf1d8a90f14d14143a37e88
2,24,23,119.6,44.12,0.0,8.87,4.44,-0.07615497708320618,0.08579037338495255,129.35886662904184,4.279025956448329,129.35886662904184,-0.02105263157894797,0.1,0.1,3.469156279949258,-50.38865771751364,50.38865771751364,1226.9346069071394,1090.2561177506923,446.94739395434596,-247.47014177261232,0.0,50.38865771751364,0.0,-223.72564026576057,0.0,148.0,37.23,0.0,0.1,16.19,50.38865771751364,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,8543638c6ad1920235f9b83a82eb18b745beda7cfdf1d8a90f14d14143a37e88
3,24,23,134.98,44.12,0.0,8.87,4.44,0.023594871163368225,0.02698693424463272,102.35904935754678,1.3490192336480178,102.35904935754678,1.3490192336480178,0.12190966696137928,0.1074656451680037,2.9565613718238963,-9.891507219370908,9.891507219370908,802.2411391284634,1108.0868457711922,87.73766903581995,-77.6885107641121,0.0,9.891507219370908,0.0,-43.918292054006834,0.0,161.39,37.23,0.0,0.12190966696137928,16.19,9.891507219370908,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,50,pre_fed,F-MADRL,deterministic,8543638c6ad1920235f9b83a82eb18b745beda7cfdf1d8a90f14d14143a37e88
1,1,0,457.7,51.48,0.0,8.65,4.33,0.3481792211532593,-0.4834505319595337,133.47597960928752,-22.45013833740742,133.47597960928752,-22.45013833740742,0.5,0.7122763142053705,3.2501168254376016,298.44427555355753,-298.44427555355753,970.7908841396619,359.3769994103544,2581.542983538273,-1188.2977002632233,102.37555631907564,0.0,196.06871923448193,2139.280580239866,5.684341886080802e-14,447.3,44.12,0.0,0.5,8.87,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,500,pre_fed,F-MADRL,deterministic,d14fb992f253dc921b5d8488184adf5d6c9652e147485bd3929d275d78af5d0c
2,1,0,110.5,51.48,0.0,8.65,4.33,-0.34666410088539124,-0.0408363863825798,93.32207013116953,-2.0406850892913018,93.32207013116953,-2.0406850892913018,0.5,0.5183865083482674,2.855227700837564,-29.406157341040654,29.406157341040654,961.2578250241515,530.2564407019083,254.36326100000167,-144.29375276452194,0.0,29.406157341040654,0.0,-127.32866128670604,0.0,119.6,44.12,0.0,0.5,8.87,29.406157341040654,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,500,pre_fed,F-MADRL,deterministic,d14fb992f253dc921b5d8488184adf5d6c9652e147485bd3929d275d78af5d0c
3,1,0,124.71,51.48,0.0,8.65,4.33,0.3417816162109375,0.3615054786205292,132.9067018793742,17.326970547192122,132.9067018793742,17.326970547192122,0.5,0.31661083634534604,4.0342734485313265,-72.96939897803499,72.96939897803499,1047.997756261466,715.4266731251847,631.1853011600027,-319.3018741097343,0.0,72.96939897803499,0.0,-315.9574975748915,0.0,134.98,44.12,0.0,0.5,8.87,72.96939897803499,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,500,pre_fed,F-MADRL,deterministic,d14fb992f253dc921b5d8488184adf5d6c9652e147485bd3929d275d78af5d0c
1,2,1,336.5,38.37,0.0,8.11,4.06,0.36173656582832336,-0.5046271681785583,134.67427307041265,-23.287419631015265,134.67427307041265,-19.910340886635822,0.7122763142053705,0.9,3.062678643675537,186.4287464598987,-186.4287464598987,980.2478365618173,163.06442859728017,1511.9371337897783,-703.2379555085822,75.51364789806463,0.0,110.91509856183406,1206.1068598026166,0.0,457.7,51.48,0.0,0.7122763142053705,8.65,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,500,pre_fed,F-MADRL,deterministic,d14fb992f253dc921b5d8488184adf5d6c9652e147485bd3929d275d78af5d0c
2,2,1,109.85,38.37,0.0,8.11,4.06,-0.35655641555786133,-0.04222330451011658,92.095187382155,-2.1099115191853484,92.095187382155,-2.1099115191853484,0.5183865083482674,0.5373938947638316,2.567105517259393,-15.938170345710262,15.938170345710262,952.5602432266926,507.7168775691148,129.2585615037102,-87.37189509258575,0.0,15.938170345710262,0.0,-64.70897160358366,0.0,110.5,51.48,0.0,0.5183865083482674,8.65,15.938170345710262,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,500,pre_fed,F-MADRL,deterministic,d14fb992f253dc921b5d8488184adf5d6c9652e147485bd3929d275d78af5d0c
3,2,1,123.98,38.37,0.0,8.11,4.06,0.3345445394515991,0.34668630361557007,132.2598317464612,16.67167596002284,132.2598317464612,16.67167596002284,0.31661083634534604,0.14048628877767808,3.7460301541296808,-59.57547755235437,59.57547755235437,1042.6099218361608,967.8206907143464,483.15712294959394,-257.6293175783274,0.0,59.57547755235437,0.0,-241.87643886255873,0.0,124.71,51.48,0.0,0.31661083634534604,8.65,59.57547755235437,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,500,pre_fed,F-MADRL,deterministic,d14fb992f253dc921b5d8488184adf5d6c9652e147485bd3929d275d78af5d0c
1,3,2,274.9,43.56,0.0,8.25,4.13,0.32986965775489807,-0.4381091296672821,131.84036537314972,-20.603793902467498,131.84036537314972,-0.18947368421052882,0.9,0.9,3.504217833778784,103.19332614483957,-103.19332614483957,957.9201336623938,111.40639664265923,851.3449406949264,-404.491753918818,66.960142806559,0.0,36.23318333828057,575.4691523319034,0.0,336.5,38.37,0.0,0.9,8.11,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,500,pre_fed,F-MADRL,deterministic,d14fb992f253dc921b5d8488184adf5d6c9652e147485bd3929d275d78af5d0c
2,3,2,112.45,43.56,0.0,8.25,4.13,-0.3384416103363037,-0.03763662278652191,94.34804122057874,-1.8809430949135988,94.34804122057874,-1.8809430949135988,0.5373938947638316,0.5541880663759832,2.720541962513303,-20.856556163151865,20.856556163151865,968.5486760373034,487.0450675010659,172.06658834600287,-106.54183962646869,0.0,20.856556163151865,0.0,-86.1375769538172,0.0,109.85,38.37,0.0,0.5373938947638316,8.11,20.856556163151865,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,500,pre_fed,F-MADRL,deterministic,d14fb992f253dc921b5d8488184adf5d6c9652e147485bd3929d275d78af5d0c
3,3,2,126.91,43.56,0.0,8.25,4.13,0.30036839842796326,0.3086957633495331,129.16497112773033,14.962505982913829,129.16497112773033,3.819505039011658,0.14048628877767808,0.1,3.5308895233348396,-46.10358664340714,46.10358664340714,1016.9425850331736,1104.81980321592,380.3545898081089,-213.5948131786309,0.0,46.10358664340714,0.0,-190.40781283727148,0.0,123.98,38.37,0.0,0.14048628877767808,8.11,46.10358664340714,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,500,pre_fed,F-MADRL,deterministic,d14fb992f253dc921b5d8488184adf5d6c9652e147485bd3929d275d78af5d0c
1,4,3,272.6,40.75,0.0,8.1,4.05,0.318494975566864,-0.42657241225242615,130.8145436721568,-20.122642479836944,130.8145436721568,-0.18947368421052882,0.9,0.9,3.4275013997589254,104.6524314118127,-104.6524314118127,949.8699929775892,111.40639664265923,847.6846944356828,-402.68364028846224,60.87656375992468,0.0,43.77586765188802,601.1346112079879,0.0,274.9,43.56,0.0,0.9,8.25,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,500,pre_fed,F-MADRL,deterministic,d14fb992f253dc921b5d8488184adf5d6c9652e147485bd3929d275d78af5d0c
2,4,3,110.5,40.75,0.0,8.1,4.05,-0.3503420650959015,-0.039433784782886505,92.86495814901708,-1.9706678668195916,92.86495814901708,-1.9706678668195916,0.5541880663759832,0.5718010349780174,2.6328858056439497,-18.511404476553537,18.511404476553537,958.014605721759,466.7004663318887,149.94237626008365,-95.96837075811061,0.0,18.511404476553537,0.0,-74.97118813004182,0.0,112.45,43.56,0.0,0.5541880663759832,8.25,18.511404476553537,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,500,pre_fed,F-MADRL,deterministic,d14fb992f253dc921b5d8488184adf5d6c9652e147485bd3929d275d78af5d0c
3,4,3,124.71,40.75,0.0,8.1,4.05,0.3068394362926483,0.31301966309547424,129.75590904318216,15.159084987936131,129.75590904318216,-0.02105263157894797,0.1,0.1,3.409697128232064,-42.36515928337114,42.36515928337114,1021.8294928913026,1127.9733287202216,343.15779019530623,-197.4170620201183,0.0,42.36515928337114,0.0,-171.57889509765312,0.0,126.91,43.56,0.0,0.1,8.25,42.36515928337114,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,500,pre_fed,F-MADRL,deterministic,d14fb992f253dc921b5d8488184adf5d6c9652e147485bd3929d275d78af5d0c
1,5,4,245.3,27.74,0.0,8.14,4.07,0.3151571750640869,-0.4190973937511444,130.51214734255578,-19.80848812258352,130.51214734255578,-0.18947368421052882,0.9,0.9,3.161253473166905,90.39857981482166,-90.39857981482166,947.5001896915355,111.40639664265923,735.8444396926484,-352.30812958837566,28.215437257891693,0.0,62.183142556929965,621.0076100530291,0.0,272.6,40.75,0.0,0.9,8.1,0.0,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,500,pre_fed,F-MADRL,deterministic,d14fb992f253dc921b5d8488184adf5d6c9652e147485bd3929d275d78af5d0c
2,5,4,113.75,27.74,0.0,8.14,4.07,-0.34838464856147766,-0.038271691650152206,93.10809341210032,-1.9126508395176978,93.10809341210032,-1.9126508395176978,0.5718010349780174,0.5888276158834795,2.3787088514516523,-2.8067337211309678,2.8067337211309678,959.7392602278863,446.7689259875058,22.84681249000608,-38.41122934481058,0.0,2.8067337211309678,0.0,-11.42340624500304,0.0,110.5,40.75,0.0,0.5718010349780174,8.1,2.8067337211309678,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,500,pre_fed,F-MADRL,deterministic,d14fb992f253dc921b5d8488184adf5d6c9652e147485bd3929d275d78af5d0c
3,5,4,128.38,27.74,0.0,8.14,4.07,0.3008420467376709,0.30736270546913147,129.20830113847765,14.901797716175308,129.20830113847765,-0.02105263157894797,0.1,0.1,3.1385449701379744,-25.408703536760726,25.408703536760726,1017.3006879039247,1127.9733287202216,206.82684678923232,-135.97756138763748,0.0,25.408703536760726,0.0,-103.41342339461616,0.0,124.71,40.75,0.0,0.1,8.1,25.408703536760726,0.0,0.0,inferred_20260921_seed2,2,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,500,pre_fed,F-MADRL,deterministic,d14fb992f253dc921b5d8488184adf5d6c9652e147485bd3929d275d78af5d0c
