mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3,run_id,seed,config_hash,iteration,stage,algorithm,scenario,checkpoint_sha256
2,14,13,165.75,39.48,35.46,27.35,13.68,-0.3290242850780487,0.6860287189483643,95.52987061343885,29.77123602388095,95.52987061343885,-0.02105263157894797,0.1,0.1,3.408976359637198,-1.2898416222226956,1.2898416222226956,976.9669320479275,1090.2561177506923,35.27716836779073,-57.21918676147823,0.0,1.2898416222226956,0.0,-17.645033392006475,0.0,168.35,23.52,35.22,0.1,26.82,1.2898416222226956,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
3,14,13,187.07,39.48,35.46,27.35,13.68,0.47305965423583984,1.3081121444702148,144.06681406713076,43.18984762080625,144.06681406713076,-0.02105263157894797,0.1,0.1,4.379715228711036,-27.53604620684078,27.53604620684078,1142.2030354268354,1127.9733287202216,753.1108637570953,-384.30341597363406,0.0,27.53604620684078,0.0,-376.6931121095819,0.0,190.0,23.52,35.22,0.1,26.82,27.53604620684078,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
1,15,14,333.2,35.74,34.83,13.81,6.91,3.60896897315979,1.3964225053787231,199.8534448724475,44.22879551128136,199.8534448724475,-0.02105263157894797,0.1,0.1,5.408047844817372,68.20565560394874,-68.20565560394874,1529.6870400322136,1052.5389067811634,941.9201038905321,-475.50856568700704,11.672919367970593,0.0,56.53273623597815,861.376960251535,0.0,320.6,39.48,35.46,0.1,27.35,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
2,15,14,170.3,35.74,34.83,13.81,6.91,-0.40972158312797546,0.7049112319946289,85.64692444644534,30.373794003459874,85.64692444644534,-0.02105263157894797,0.1,0.1,3.123917436297327,17.228045621430965,-17.228045621430965,907.2235379260364,1090.2561177506923,237.91931003196163,-147.0132826279173,0.0,0.0,17.228045621430965,237.91931003196163,0.0,165.75,39.48,35.46,0.1,27.35,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
3,15,14,192.2,35.74,34.83,13.81,6.91,0.3940500020980835,1.3176472187042236,137.48464382338565,43.30988156936349,137.48464382338565,-0.02105263157894797,0.1,0.1,4.160671823836134,-11.672919367970593,11.672919367970593,1086.355039842681,1127.9733287202216,161.2030164716739,-116.82792478351129,0.0,11.672919367970593,0.0,-80.6598728326768,0.0,187.07,39.48,35.46,0.1,27.35,11.672919367970593,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
1,16,15,316.8,18.06,23.62,17.31,8.66,3.418308973312378,1.3164156675338745,199.78548459665276,43.294489138223774,199.78548459665276,-0.02105263157894797,0.1,0.1,4.828888639301477,80.18445667422768,-80.18445667422768,1529.0783147225607,1052.5389067811634,1387.992945030881,-676.2291696939709,0.0,0.0,80.18445667422768,1387.992945030881,0.0,333.2,35.74,34.83,0.1,13.81,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
2,16,15,172.25,18.06,23.62,17.31,8.66,-0.32774436473846436,0.5636060237884521,95.69104518028301,25.532402544212623,95.69104518028301,-0.02105263157894797,0.1,0.1,2.746999850974081,37.647007302270026,-37.647007302270026,978.1166351944892,1090.2561177506923,651.6696964022941,-334.61881843993604,0.0,0.0,37.647007302270026,651.6696964022941,0.0,170.3,35.74,34.83,0.1,13.81,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
3,16,15,194.4,18.06,23.62,17.31,8.66,0.4001152813434601,1.1222915649414062,138.00475971232555,40.4182261737463,138.00475971232555,-0.02105263157894797,0.1,0.1,3.5932741416149323,18.329567060868328,-18.329567060868328,1090.7381341095502,1127.9733287202216,317.28480582363073,-187.15239187722926,0.0,0.0,18.329567060868328,317.28480582363073,0.0,192.2,35.74,34.83,0.1,13.81,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
1,17,16,291.3,24.27,14.18,16.42,8.21,3.3887133598327637,1.3069044351577759,199.7724187376746,43.17450247816652,199.7724187376746,-0.02105263157894797,0.1,0.1,4.764027322121914,57.862661216026254,-57.862661216026254,1528.9612914147351,1052.5389067811634,950.1048971671512,-479.177207689136,0.0,0.0,57.862661216026254,950.1048971671512,0.0,316.8,18.06,23.62,0.1,17.31,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
2,17,16,165.75,24.27,14.18,16.42,8.21,-0.26560041308403015,0.5719926357269287,103.66632023108656,25.841058804343536,103.66632023108656,-0.02105263157894797,0.1,0.1,2.841905351990152,26.49663775248257,-26.49663775248257,1035.4996641345035,1090.2561177506923,435.07479189576384,-238.29877199079766,0.0,0.0,26.49663775248257,435.07479189576384,0.0,172.25,18.06,23.62,0.1,17.31,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
3,17,16,187.07,24.27,14.18,16.42,8.21,0.4839422106742859,1.1431875228881836,144.93952346458866,40.7742322301749,144.93952346458866,-0.02105263157894797,0.1,0.1,3.6673694166601947,7.368898583650463,-7.368898583650463,1149.6695532196095,1127.9733287202216,120.99731474354061,-100.0016492733899,0.0,0.0,7.368898583650463,120.99731474354061,0.0,194.4,18.06,23.62,0.1,17.31,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
1,18,17,413.8,26.26,4.67,9.83,4.92,3.3213541507720947,1.2816896438598633,199.73964093420093,42.846722119424925,199.73964093420093,-0.02105263157894797,0.1,0.1,4.612971766052439,187.76438346343048,-187.76438346343048,1528.66773184387,1052.5389067811634,1845.7238894455215,-882.1998830229854,0.0,0.0,187.76438346343048,1845.7238894455215,0.0,291.3,24.27,14.18,0.1,16.42,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
2,18,17,164.25,26.26,4.67,9.83,4.92,-0.30975621938705444,0.5541060566902161,97.96985736578971,25.179564387692423,97.96985736578971,-0.02105263157894797,0.1,0.1,2.577576094684215,37.94877136047347,-37.94877136047347,994.4142962749618,1090.2561177506923,373.03642247345425,-209.55979839356752,0.0,0.0,37.94877136047347,373.03642247345425,0.0,165.75,24.27,14.18,0.1,16.42,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
3,18,17,185.6,26.26,4.67,9.83,4.92,0.4242827892303467,1.093574047088623,140.05323065566478,39.908945418022675,140.05323065566478,-0.02105263157894797,0.1,0.1,3.419243560481716,18.057065536395896,-18.057065536395896,1108.0508905717563,1127.9733287202216,177.50095422277167,-124.59591378608681,0.0,0.0,18.057065536395896,177.50095422277167,0.0,187.07,24.27,14.18,0.1,16.42,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
1,19,18,539.8,26.77,0.18,8.63,4.32,3.288524866104126,1.2494770288467407,199.72199699268324,42.40684629992646,199.72199699268324,-0.02105263157894797,0.1,0.1,4.533018887222086,317.68207452611773,-317.68207452611773,1528.5097190683855,1052.5389067811634,2741.5963031603965,-1285.3393089391695,0.0,0.0,317.68207452611773,2741.5963031603965,0.0,413.8,26.26,4.67,0.1,9.83,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
2,19,18,162.5,26.77,0.18,8.63,4.32,-0.2989928722381592,0.45870441198349,99.34530445853821,21.451384166440484,99.34530445853821,-0.02105263157894797,0.1,0.1,2.525485036539185,38.75123320957992,-38.75123320957992,1004.2894496609904,1090.2561177506923,334.42314259867476,-192.3813255176373,0.0,0.0,38.75123320957992,334.42314259867476,0.0,164.25,26.26,4.67,0.1,9.83,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
3,19,18,183.4,26.77,0.18,8.63,4.32,0.37255415320396423,0.9244706034660339,135.6223781427752,36.40027406240553,135.6223781427752,-0.02105263157894797,0.1,0.1,3.2510265102239253,24.099700999027675,-24.099700999027675,1070.703596813992,1127.9733287202216,207.98041962160886,-137.56472734040824,0.0,0.0,24.099700999027675,207.98041962160886,0.0,185.6,26.26,4.67,0.1,9.83,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
1,20,19,557.2,26.22,0.0,8.87,4.44,3.3878560066223145,1.2781537771224976,199.77202861305594,42.799612059836754,199.77202861305594,-0.02105263157894797,0.1,0.1,4.5194195196295395,335.7484435381526,-335.7484435381526,1528.9577973377027,1052.5389067811634,2978.0886941834137,-1391.7698464649136,0.0,0.0,335.7484435381526,2978.0886941834137,0.0,539.8,26.77,0.18,0.1,8.63,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
2,20,19,165.75,26.22,0.0,8.87,4.44,-0.3020024001598358,0.4348984360694885,98.95983830567071,20.470342955766377,98.95983830567071,-0.02105263157894797,0.1,0.1,2.503175713481835,43.09439003939008,-43.09439003939008,1001.5190585170918,1090.2561177506923,382.24723964938994,-213.84676136758117,0.0,0.0,43.09439003939008,382.24723964938994,0.0,162.5,26.77,0.18,0.1,8.63,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
3,20,19,187.07,26.22,0.0,8.87,4.44,0.3512600064277649,0.8753817677497864,133.74925089180266,35.204908023188736,133.74925089180266,-0.02105263157894797,0.1,0.1,3.198963965204474,30.320765704980772,-30.320765704980772,1055.027337765498,1127.9733287202216,268.9451918031794,-164.68534964114514,0.0,0.0,30.320765704980772,268.9451918031794,0.0,183.4,26.77,0.18,0.1,8.63,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
1,21,20,557.1,32.84,0.0,8.35,4.18,3.4082000255584717,1.285558819770813,199.78110820169329,42.89794693519021,199.78110820169329,-0.02105263157894797,0.1,0.1,4.652001111402287,329.151945541288,-329.151945541288,1529.0391175874888,1052.5389067811634,2748.4187452697547,-1288.4199958587626,0.0,0.0,329.151945541288,2748.4187452697547,0.0,557.2,26.22,0.0,0.1,8.87,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
2,21,20,169.0,32.84,0.0,8.35,4.18,-0.2989753186702728,0.4386556148529053,99.34755473657013,20.626473214626976,99.34755473657013,-0.02105263157894797,0.1,0.1,2.6433300420998234,39.47682793710865,-39.47682793710865,1004.3056293079504,1090.2561177506923,329.63151327485724,-190.22541591485862,0.0,0.0,39.47682793710865,329.63151327485724,0.0,165.75,26.22,0.0,0.1,8.87,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
3,21,20,190.73,32.84,0.0,8.35,4.18,0.3615992069244385,0.8843680620193481,134.66218807777557,35.430042532887654,134.66218807777557,-0.02105263157894797,0.1,0.1,3.3496227089239325,26.598487262727303,-26.598487262727303,1062.659409261871,1127.9733287202216,222.09736864377297,-143.7564706493397,0.0,0.0,26.598487262727303,222.09736864377297,0.0,187.07,26.22,0.0,0.1,8.87,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
1,22,21,535.0,36.02,0.0,16.44,8.22,3.41365909576416,1.2876055240631104,199.78348252065587,42.92490648107113,199.78348252065587,-0.02105263157894797,0.1,0.1,4.715648597781539,303.93321870870466,-303.93321870870466,1529.0603831116093,1052.5389067811634,4996.662115571105,-2300.1299378048525,0.0,0.0,303.93321870870466,4996.662115571105,0.0,557.1,32.84,0.0,0.1,8.35,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
2,22,21,161.2,36.02,0.0,16.44,8.22,-0.3312826156616211,0.4405944347381592,95.2458089948503,20.706852346725327,95.2458089948503,-0.02105263157894797,0.1,0.1,2.6248951272654266,32.580138763994086,-32.580138763994086,974.9416024869843,1090.2561177506923,535.6174812800629,-282.3318209807818,0.0,0.0,32.580138763994086,535.6174812800629,0.0,169.0,32.84,0.0,0.1,8.35,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
3,22,21,181.93,36.02,0.0,16.44,8.22,0.3295418918132782,0.8793329000473022,131.81090862606075,35.30424823271755,131.81090862606075,-0.02105263157894797,0.1,0.1,3.3561971198896363,17.476341125407828,-17.476341125407828,1038.8754776292762,1127.9733287202216,287.3110481017047,-172.6269477727571,0.0,0.0,17.476341125407828,287.3110481017047,0.0,190.73,32.84,0.0,0.1,8.35,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
1,23,22,437.8,37.23,0.0,16.19,8.1,3.541719436645508,1.3472304344177246,199.83236395332713,43.66990001786087,199.83236395332713,-0.02105263157894797,0.1,0.1,4.740826226434963,205.4995149046868,-205.4995149046868,1529.4982086467487,1052.5389067811634,3327.0371463068795,-1548.807458146654,4.232943515382431,0.0,201.26657138930437,3292.7926332674356,0.0,535.0,36.02,0.0,0.1,16.44,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
2,23,22,148.0,37.23,0.0,16.19,8.1,-0.3918915092945099,0.5441040992736816,87.78143702238587,24.80441635701833,87.78143702238587,-0.02105263157894797,0.1,0.1,2.4998076878161384,25.50942329700922,-25.50942329700922,922.1609754985865,1090.2561177506923,412.9975631785793,-226.09724529534626,0.0,0.0,25.50942329700922,412.9975631785793,0.0,161.2,36.02,0.0,0.1,16.44,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
3,23,22,161.39,37.23,0.0,16.19,8.1,0.3293544054031372,1.0415464639663696,131.79405621870387,38.92490078667836,131.79405621870387,-0.02105263157894797,0.1,0.1,3.3800600717424985,-4.232943515382431,4.232943515382431,1038.7353625491687,1127.9733287202216,68.53135551404156,-74.17328380670651,0.0,4.232943515382431,0.0,-34.286842474597684,0.0,181.93,36.02,0.0,0.1,16.44,4.232943515382431,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
1,24,23,447.3,44.12,0.0,8.87,4.44,3.458369493484497,1.320219874382019,199.80198493912863,43.34192990135279,199.80198493912863,-0.02105263157894797,0.1,0.1,4.878018646150994,208.27708633860132,-208.27708633860132,1529.2261026553035,1052.5389067811634,1847.4177558233935,-882.9732903092564,41.97454498788308,0.0,166.30254135071826,1661.4705215270715,2.842170943040401e-14,437.8,37.23,0.0,0.1,16.19,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
2,24,23,119.6,44.12,0.0,8.87,4.44,-0.40267810225486755,0.5368606448173523,86.48666381114184,24.530395784089613,86.48666381114184,-0.02105263157894797,0.1,0.1,2.6117122235912578,-8.373898955971626,8.373898955971626,913.0918173778648,1090.2561177506923,74.27648373946832,-73.49137638533189,0.0,8.373898955971626,0.0,-37.18011136451402,0.0,148.0,37.23,0.0,0.1,16.19,8.373898955971626,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
3,24,23,134.98,44.12,0.0,8.87,4.44,0.28683722019195557,1.0147446393966675,127.92212001108041,38.385866138512554,127.92212001108041,-0.02105263157894797,0.1,0.1,3.4404213475900294,-33.60064603191145,33.60064603191145,1006.686170751605,1127.9733287202216,298.03773030305456,-176.81016862581112,0.0,33.60064603191145,0.0,-149.18686838168685,0.0,161.39,37.23,0.0,0.1,16.19,33.60064603191145,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,1500,pre_fed,F-MADRL,deterministic,c70b3d1e9ee018c607404b6a7d234059cbd1f356e748a26b3c3690cf510ad709
