mg,hour,time_index,load,wind,pv,price_grid,price_mg,latent_cg,latent_ba,cg_raw,ba_raw,p_cg,p_ba,soc_before,soc_after,p_loss,p_de,unbalanced,cg_cost,ba_cost,imbalance_cost,reward,mg_import,mg_export,grid_power,transaction_expense,balance_residual,obs_load,obs_wind,obs_pv,obs_soc,obs_price,sold_to_mg1,sold_to_mg2,sold_to_mg3,run_id,seed,config_hash,iteration,stage,algorithm,scenario,checkpoint_sha256
3,6,5,135.43,30.15,0.0,8.13,4.07,0.2340383231639862,0.2625213861465454,122.9856846925471,12.83261770661199,122.9856846925471,-0.02105263157894797,0.1,0.1,3.062292641219363,-14.622339419748783,14.622339419748783,966.2388751369974,1127.9733287202216,118.87961948255762,-95.38007284429531,0.0,14.622339419748783,0.0,-59.51292143837755,0.0,128.38,27.74,0.0,0.1,8.14,14.622339419748783,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
1,7,6,274.6,28.65,0.16,8.34,4.17,0.37759697437286377,0.21688683331012726,136.06187596016434,10.677442422625731,136.06187596016434,-0.02105263157894797,0.1,0.1,3.297016466571708,113.04619313798634,-113.04619313798634,991.2278866195131,1052.5389067811634,942.805250770806,-465.1376987148762,26.380456207733715,0.0,86.66573693025262,832.7987483845565,0.0,233.7,30.15,0.0,0.1,8.13,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
2,7,6,130.0,28.65,0.16,8.34,4.17,-0.08301298320293427,0.09453214704990387,128.4048048870572,4.712577996034681,128.4048048870572,-0.02105263157894797,0.1,0.1,3.143875045109565,-24.04987721036869,24.04987721036869,1219.6465255359174,1090.2561177506923,200.57597593447488,-136.45724203624587,0.0,24.04987721036869,0.0,-100.28798796723744,0.0,120.25,30.15,0.0,0.1,8.13,24.04987721036869,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
3,7,6,146.72,28.65,0.16,8.34,4.17,0.23739615082740784,0.2650686502456665,123.3034801799106,12.951513455782566,123.3034801799106,-0.02105263157894797,0.1,0.1,3.041848550966633,-2.3305789973650235,2.3305789973650235,968.8288279778178,1127.9733287202216,19.437028838024297,-50.682706111071724,0.0,2.3305789973650235,0.0,-9.718514419012148,0.0,135.43,30.15,0.0,0.1,8.13,2.3305789973650235,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
1,8,7,291.0,23.38,1.77,9.35,4.68,0.39448845386505127,0.2276008576154709,137.52232212586065,11.187527420702605,137.52232212586065,-0.02105263157894797,0.1,0.1,3.253025389885634,131.60175589560393,-131.60175589560393,1002.8180341313237,1052.5389067811634,1230.4764176238966,-594.8215267490032,0.0,0.0,131.60175589560393,1230.4764176238966,0.0,274.6,28.65,0.16,0.1,8.34,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
2,8,7,157.95,23.38,1.77,9.35,4.68,-0.08294427394866943,0.0959065854549408,128.4143582522932,4.7806805698733,128.4143582522932,-0.02105263157894797,0.1,0.1,3.070866112414285,7.477560491700018,-7.477560491700018,1219.7194351536723,1090.2561177506923,69.91519059739517,-77.66134682691512,0.0,0.0,7.477560491700018,69.91519059739517,0.0,130.0,28.65,0.16,0.1,8.34,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
3,8,7,178.26,23.38,1.77,9.35,4.68,0.2429722547531128,0.27145975828170776,123.83011963069686,13.24913099577841,123.83011963069686,-0.02105263157894797,0.1,0.1,2.9791813399823583,32.28011434086443,-32.28011434086443,973.1250310679993,1127.9733287202216,301.8190690870824,-177.84054828495152,0.0,0.0,32.28011434086443,301.8190690870824,0.0,146.72,28.65,0.16,0.1,8.34,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
1,9,8,315.7,21.75,5.3,12.0,6.0,0.4083857834339142,0.23916518688201904,138.71012078934203,11.73535394140149,138.71012078934203,-0.02105263157894797,0.1,0.1,3.314781363155262,153.27571320539215,-153.27571320539215,1012.2699215511266,1052.5389067811634,1839.3085584647058,-868.9850278757634,0.0,0.0,153.27571320539215,1839.3085584647058,0.0,291.0,23.38,1.77,0.1,9.35,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
2,9,8,165.1,21.75,5.3,12.0,6.0,-0.08398749679327011,0.10227552056312561,128.26931983355627,5.096019805203256,128.26931983355627,-0.02105263157894797,0.1,0.1,3.1059653440395465,12.90769814206223,-12.90769814206223,1218.6126765748795,1090.2561177506923,154.89237770474676,-115.87894585364748,0.0,0.0,12.90769814206223,154.89237770474676,0.0,157.95,23.38,1.77,0.1,9.35,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
3,9,8,186.33,21.75,5.3,12.0,6.0,0.26322197914123535,0.29669249057769775,125.73066810036858,14.414144008521356,125.73066810036858,-0.02105263157894797,0.1,0.1,3.055192309375793,36.62557684058618,-36.62557684058618,988.6730902223092,1127.9733287202216,439.5069220870341,-240.11104331801596,0.0,0.0,36.62557684058618,439.5069220870341,0.0,178.26,23.38,1.77,0.1,9.35,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
1,10,9,362.4,34.82,11.6,9.19,4.6,0.4481664001941681,0.2674855887889862,142.03906187672524,13.064181199128239,142.03906187672524,-0.02105263157894797,0.1,0.1,3.7687601849029257,177.73075093975663,-177.73075093975663,1038.8817042353119,1052.5389067811634,1633.3456011363633,-776.8339327316929,0.9845156392994454,0.0,176.7462353004572,1628.826674351979,0.0,315.7,21.75,5.3,0.1,12.0,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
2,10,9,169.0,34.82,11.6,9.19,4.6,-0.09273175150156021,0.11624802649021149,127.05464001861921,5.786359918145813,127.05464001861921,-0.02105263157894797,0.1,0.1,3.469071747740805,-0.9845156392994454,0.9845156392994454,1209.35625508774,1090.2561177506923,9.047698725161903,-50.0637118830915,0.0,0.9845156392994454,0.0,-4.528771940777449,0.0,165.1,21.75,5.3,0.1,12.0,0.9845156392994454,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
3,10,9,190.73,34.82,11.6,9.19,4.6,0.29312369227409363,0.3383161425590515,128.50073179862386,16.29866443454401,128.50073179862386,-0.02105263157894797,0.1,0.1,3.497993583340898,19.328314416295996,-19.328314416295996,1011.4574134414322,1127.9733287202216,177.6272094857602,-122.72085911182518,0.0,0.0,19.328314416295996,177.6272094857602,0.0,186.33,21.75,5.3,0.1,12.0,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
1,11,10,320.0,27.17,36.64,12.3,6.15,0.46035125851631165,0.2726750075817108,143.0370453522776,13.305608761596014,143.0370453522776,-0.02105263157894797,0.1,0.1,4.136519854413972,117.31052713371534,-117.31052713371534,1046.8946297942148,1052.5389067811634,1442.9194837446987,-691.302438416622,13.081346089113424,0.0,104.22918104460192,1362.4692052966511,0.0,362.4,34.82,11.6,0.1,9.19,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
2,11,10,173.55,27.17,36.64,12.3,6.15,-0.09563909471035004,0.11450797319412231,126.65120170210288,5.700505259245839,126.65120170210288,-0.02105263157894797,0.1,0.1,3.8088029814104782,-13.081346089113424,13.081346089113424,1206.2868300516036,1090.2561177506923,160.90055689609514,-118.33610955928874,0.0,13.081346089113424,0.0,-80.45027844804757,0.0,169.0,34.82,11.6,0.1,9.19,13.081346089113424,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
3,11,10,195.87,27.17,36.64,12.3,6.15,0.28278204798698425,0.32261693477630615,127.54779693878888,15.593562376759024,127.54779693878888,-0.02105263157894797,0.1,0.1,3.826734886144198,8.359990578934315,-8.359990578934315,1003.6028850017792,1127.9733287202216,102.82788412089208,-88.90407212884145,0.0,0.0,8.359990578934315,102.82788412089208,0.0,190.73,34.82,11.6,0.1,9.19,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
1,12,11,350.0,30.2,42.68,20.7,10.35,0.5036692023277283,0.3170720040798187,146.49978956008022,15.342850871756125,146.49978956008022,-0.02105263157894797,0.1,0.1,4.3871747385700255,135.02843781006877,-135.02843781006877,1074.8225218469559,1052.5389067811634,2795.0886626684232,-1300.3371267733528,35.947877592829,0.0,99.08056021723976,2423.028129582643,0.0,320.0,27.17,36.64,0.1,12.3,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
2,12,11,168.35,30.2,42.68,20.7,10.35,-0.11300100386142731,0.14669379591941833,124.24685427928587,7.282526848779422,124.24685427928587,-0.02105263157894797,0.1,0.1,3.9421160329541385,-24.813685614752785,24.813685614752785,1188.0454663734092,1090.2561177506923,513.6432922253827,-276.70551318390426,0.0,24.813685614752785,0.0,-256.8216461126913,0.0,173.55,27.17,36.64,0.1,12.3,24.813685614752785,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
3,12,11,190.0,30.2,42.68,20.7,10.35,0.3358866572380066,0.40929222106933594,132.38002403777918,19.393577387270593,132.38002403777918,-0.02105263157894797,0.1,0.1,4.104779428124004,-11.134191978076217,11.134191978076217,1043.6104119198053,1127.9733287202216,230.47777394617768,-147.14667308858049,0.0,11.134191978076217,0.0,-115.23888697308884,0.0,195.87,27.17,36.64,0.1,12.3,11.134191978076217,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
1,13,12,345.2,23.52,35.22,26.82,13.41,0.5931476354598999,0.3770323693752289,153.21556434383723,18.00637395936473,153.21556434383723,-0.02105263157894797,0.1,0.1,4.2386902342451656,137.50417852198686,-137.50417852198686,1129.5406022200732,1052.5389067811634,3687.8620679596875,-1703.179520761884,10.333750748253891,0.0,127.17042777373297,3549.286470425603,0.0,350.0,30.2,42.68,0.1,20.7,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
2,13,12,168.35,23.52,35.22,26.82,13.41,-0.1393764168024063,0.18151618540287018,120.61267736032079,8.977428681599475,120.61267736032079,-0.02105263157894797,0.1,0.1,3.586632494574837,-7.394992234167006,7.394992234167006,1160.6403837508108,1090.2561177506923,198.3336917203591,-134.26809130419167,0.0,7.394992234167006,0.0,-99.16684586017955,0.0,168.35,30.2,42.68,0.1,20.7,7.394992234167006,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
3,13,12,190.0,23.52,35.22,26.82,13.41,0.4018998444080353,0.5007039308547974,138.1573368296268,23.133529098263924,138.1573368296268,-0.02105263157894797,0.1,0.1,3.9375256839609567,-2.938758514086885,2.938758514086885,1092.0248993187538,1127.9733287202216,78.81750334781026,-79.86784106729414,0.0,2.938758514086885,0.0,-39.40875167390513,0.0,190.0,30.2,42.68,0.1,20.7,2.938758514086885,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
1,14,13,320.6,39.48,35.46,27.35,13.68,0.6217691898345947,0.39504295587539673,155.2358639738757,18.784977720398913,155.2358639738757,-0.02105263157894797,0.1,0.1,4.603096226845935,95.04828488454922,-95.04828488454922,1146.1443469866656,1052.5389067811634,2599.5705915924214,-1213.7804312919463,49.03412516790746,0.0,46.01415971664176,1929.2741005471262,0.0,345.2,23.52,35.22,0.1,26.82,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
2,14,13,165.75,39.48,35.46,27.35,13.68,-0.14729389548301697,0.19405674934387207,119.52670035952919,9.582848014310876,119.52670035952919,-0.02105263157894797,0.1,0.1,3.888912954559005,-24.80673477339124,24.80673477339124,1152.4900619932846,1090.2561177506923,678.4641960522505,-350.1638118183923,0.0,24.80673477339124,0.0,-339.35613169999215,0.0,168.35,23.52,35.22,0.1,26.82,24.80673477339124,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
3,14,13,187.07,39.48,35.46,27.35,13.68,0.4318980872631073,0.5395891666412354,140.69063466679958,24.633845904907492,140.69063466679958,-0.02105263157894797,0.1,0.1,4.3121916407044125,-24.22739039451622,24.22739039451622,1113.4542069021009,1127.9733287202216,662.6191272900187,-343.00715799295483,0.0,24.22739039451622,0.0,-331.43070059698186,0.0,190.0,23.52,35.22,0.1,26.82,24.22739039451622,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
1,15,14,333.2,35.74,34.83,13.81,6.91,0.6312801241874695,0.39749959111213684,155.89330508311298,18.890374271506943,155.89330508311298,-0.02105263157894797,0.1,0.1,4.52884504903068,111.28659259749665,-111.28659259749665,1151.5617578902722,1052.5389067811634,1536.8678437714289,-735.6725429905717,30.145025623284,0.0,81.14156697421265,1328.8671669707692,0.0,320.6,39.48,35.46,0.1,27.35,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
2,15,14,170.3,35.74,34.83,13.81,6.91,-0.15656855702400208,0.19908802211284637,118.25777325343432,9.824935636391073,118.25777325343432,-0.02105263157894797,0.1,0.1,3.7761344124371075,-14.730586209418249,14.730586209418249,1142.989399184448,1090.2561177506923,203.429395552066,-136.20813833713254,0.0,14.730586209418249,0.0,-101.7883507070801,0.0,165.75,39.48,35.46,0.1,27.35,14.730586209418249,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
3,15,14,192.2,35.74,34.83,13.81,6.91,0.43925318121910095,0.5455222129821777,141.30252142123788,24.857834280157782,141.30252142123788,-0.02105263157894797,0.1,0.1,4.2370293757931785,-15.41443941386575,15.41443941386575,1118.6484737773862,1127.9733287202216,212.873408305486,-140.72546978742088,0.0,15.41443941386575,0.0,-106.51377634981233,0.0,187.07,39.48,35.46,0.1,27.35,15.41443941386575,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
1,16,15,316.8,18.06,23.62,17.31,8.66,0.5272244215011597,0.3287392258644104,148.32565672459933,15.869373034961356,148.32565672459933,-0.02105263157894797,0.1,0.1,3.7996920818604076,130.61508798884003,-130.61508798884003,1089.626810051256,1052.5389067811634,2260.947173086821,-1060.2695422257177,0.0,0.0,130.61508798884003,2260.947173086821,0.0,333.2,35.74,34.83,0.1,13.81,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
2,16,15,172.25,18.06,23.62,17.31,8.66,-0.12093120068311691,0.15263815224170685,123.15168386110305,7.573184388279586,123.15168386110305,-0.02105263157894797,0.1,0.1,3.2962126245904817,10.73558139506639,-10.73558139506639,1179.7657273385357,1090.2561177506923,185.83291394859918,-129.02524817865418,0.0,0.0,10.73558139506639,185.83291394859918,0.0,170.3,35.74,34.83,0.1,13.81,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
3,16,15,194.4,18.06,23.62,17.31,8.66,0.347732275724411,0.4220484495162964,133.43628778504575,19.932736807609693,133.43628778504575,-0.02105263157894797,0.1,0.1,3.501904703069336,22.806669549602532,-22.806669549602532,1052.4146395607245,1127.9733287202216,394.7834499036198,-221.26031182224784,0.0,0.0,22.806669549602532,394.7834499036198,0.0,192.2,35.74,34.83,0.1,13.81,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
1,17,16,291.3,24.27,14.18,16.42,8.21,0.5207489132881165,0.3257445991039276,147.82778186434217,15.734597157564595,147.82778186434217,-0.02105263157894797,0.1,0.1,3.725134584655265,108.76840535189203,-108.76840535189203,1085.5846423005826,1052.5389067811634,1785.9772158780672,-846.4522181267652,0.0,0.0,108.76840535189203,1785.9772158780672,0.0,316.8,18.06,23.62,0.1,17.31,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
2,17,16,165.75,24.27,14.18,16.42,8.21,-0.11504662781953812,0.15202219784259796,123.9641584279849,7.543090402673166,123.9641584279849,-0.02105263157894797,0.1,0.1,3.247862115928119,6.604756319522153,-6.604756319522153,1185.906475439119,1090.2561177506923,108.45009876655377,-94.32579630874542,0.0,0.0,6.604756319522153,108.45009876655377,0.0,172.25,18.06,23.62,0.1,17.31,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
3,17,16,187.07,24.27,14.18,16.42,8.21,0.35755619406700134,0.4349026679992676,134.30596499981456,20.470519085421284,134.30596499981456,-0.02105263157894797,0.1,0.1,3.4546982473647128,17.789785879129084,-17.789785879129084,1059.679532876971,1127.9733287202216,292.1082841352996,-175.2017850928287,0.0,0.0,17.789785879129084,292.1082841352996,0.0,194.4,18.06,23.62,0.1,17.31,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
1,18,17,413.8,26.26,4.67,9.83,4.92,0.4971199631690979,0.30440863966941833,145.98491465660743,14.767096032507391,145.98491465660743,-0.02105263157894797,0.1,0.1,3.537877240500569,240.44401521547212,-240.44401521547212,1070.6576338248997,1052.5389067811634,2363.564669568091,-1106.0680321177624,0.0,0.0,240.44401521547212,2363.564669568091,0.0,291.3,24.27,14.18,0.1,16.42,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
2,18,17,164.25,26.26,4.67,9.83,4.92,-0.11128607392311096,0.14184540510177612,124.48395013475634,7.045084200632505,124.48395013475634,-0.02105263157894797,0.1,0.1,3.1078579500635475,11.964960446886181,-11.964960446886181,1189.840365958175,1090.2561177506923,117.61556119289116,-98.52893221097838,0.0,0.0,11.964960446886181,117.61556119289116,0.0,165.75,24.27,14.18,0.1,16.42,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
3,18,17,185.6,26.26,4.67,9.83,4.92,0.34091395139694214,0.406635046005249,132.82930883750765,19.280590297789622,132.82930883750765,-0.02105263157894797,0.1,0.1,3.2747651241185736,25.13650891818989,-25.13650891818989,1047.3527245652942,1127.9733287202216,247.09188266580662,-154.69786826532328,0.0,0.0,25.13650891818989,247.09188266580662,0.0,187.07,24.27,14.18,0.1,16.42,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
1,19,18,539.8,26.77,0.18,8.63,4.32,0.464966356754303,0.2740304470062256,143.41232686464477,13.368558669414366,143.41232686464477,-0.02105263157894797,0.1,0.1,3.406825484661317,372.86555125159543,-372.86555125159543,1049.911983189295,1052.5389067811634,3217.829707301269,-1490.0723860849803,0.0,0.0,372.86555125159543,3217.829707301269,0.0,413.8,26.26,4.67,0.1,9.83,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
2,19,18,162.5,26.77,0.18,8.63,4.32,-0.08874710649251938,0.10816901922225952,127.60792156010095,5.387455293517328,127.60792156010095,-0.02105263157894797,0.1,0.1,3.09073737857044,11.05386845004844,-11.05386845004844,1213.5697349625289,1090.2561177506923,95.39488472391805,-89.00421518002754,0.0,0.0,11.05386845004844,95.39488472391805,0.0,164.25,26.26,4.67,0.1,9.83,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
3,19,18,183.4,26.77,0.18,8.63,4.32,0.27491024136543274,0.31190818548202515,126.81878812589116,15.1086024199413,126.81878812589116,-0.02105263157894797,0.1,0.1,3.0749547098862444,32.727219215574024,-32.727219215574024,997.6057067177645,1127.9733287202216,282.43590183040385,-169.60773653244146,0.0,0.0,32.727219215574024,282.43590183040385,0.0,185.6,26.26,4.67,0.1,9.83,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
1,20,19,557.2,26.22,0.0,8.87,4.44,0.48733294010162354,0.28361961245536804,145.20970583273206,13.81258969722432,145.20970583273206,-0.02105263157894797,0.1,0.1,3.428173064023062,389.21951986287,-389.21951986287,1064.3949725742586,1052.5389067811634,3452.377141183657,-1595.908391119754,0.0,0.0,389.21951986287,3452.377141183657,0.0,539.8,26.77,0.18,0.1,8.63,0.0,0.0,0.0,inferred_20260921_seed3,3,11ed1195aabfcd298bcaf379e7f064ad8010cd8ca67a057b647baa8bf9ef6e77,700,pre_fed,F-MADRL,deterministic,eb3f9ea0c9f3a632159f58c67f75b4d79b95256010d4ddb1dd8c2146727862c7
